Air Force	721	2014	Baska, David	1229111	Sr.	2013-14	Kicker		12	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	48	1895	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Batts, Steffon	1136967	Sr.	2013-14	Defensive Back		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	43	21	64	0	0	0.0	0	0	0	0.0	0	6
Air Force	721	2014	Beschel, Dillon	1456251	Jr.	2013-14	Defensive Line	0-0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	2	3	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Brown, Garrett	1456252	So.	2013-14	Wide Receiver	0-0	12	8	34	1	0	0	0	0	0	0	8	34	19	237	1	0	0	0			0	0	0	5	14	0	0	0	0	2	0	0	0	0	0	0		0	0	0	0	12	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Bungum, Dylan	1489353	Jr.	2013-14	Defensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Byrd, Jamal	1381097	Jr.	2013-14	Defensive Back		10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	17	14	31	0	0	0.0	0	0	0	0.0	0	1
Air Force	721	2014	Cannada, Briceton	1278328	Sr.	2013-14	Kicker		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0		0	0	0	0	2	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Cannon, Riley	1386184	Jr.	2013-14	Defensive Line		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0		0	0	0	0	0	1	3	6	9	0	1	0.5	0	0	0	0.0	0	1
Air Force	721	2014	Carrington, Kevin	1381098	Sr.	2013-14	Offensive Line		4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Champaign, Joseph	1284281	Jr.	2013-14	Defensive Line		2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	0	3	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Cheeks, Glynn	1489317	Fr.	2013-14	Linebacker	0-0											0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	Chubb, Zach	1489310	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	Clinton-Earl, A	1490444	---	2013-14			5	5	34	0	0	0	0	0	0	0	5	34	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Conant, Will	1456253	Jr.	2013-14	Kicker	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	33	32	0	0	0	0		0	13	11	0	65	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Cooksey, Taylor	1456254	Jr.	2013-14	Offensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Davis, Pate	1517138	---	2013-14			1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Davis, Markez	1489316	Fr.	2013-14	Running Back	0-0											0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	Decoud, Justin	1401429	Jr.	2013-14	Defensive Back	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	22	7	29	0	0	0.0	0	0	0	0.0	0	2
Air Force	721	2014	Deeks, Lochlin	1490440	---	2013-14			1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Dreslinski, Nate	1381099	Jr.	2013-14	Tight End		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Duncavage, Luke	1489358	Jr.	2013-14	Wide Receiver	0-0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Dunn, Brent	1525770	---	2013-14			1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Elliott, Harrison	1339519	Jr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Evans, Jerod	1489312	Fr.	2013-14	Quarterback	0-0											0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	Fisher, Miles	1381101	Jr.	2013-14	Linebacker	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	5	8	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Fitzgerald, Nick	1271790	Jr.	2013-14	Defensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	14	17	31	0	3	1.5	7	0	2	1.0	6	1
Air Force	721	2014	Gagliano, Sam	1456255	Jr.	2013-14	Wide Receiver	0-0	11	27	197	0	2	2	0	62	0	0	29	259	13	233	2	0	0	0			0	0	0	2	9	0	3	66	0	2	0	0	1	0	0	0		0	0	0	0	12	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Gann, Christian	1381102	Jr.	2013-14	Wide Receiver	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	George, Kristov	1456257	So.	2013-14	Linebacker	0-0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	10	10	20	2	0	2.0	5	0	0	0.0	0	0
Air Force	721	2014	Green, Robert	1456258	Jr.	2013-14	Defensive Line	0-0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	8	5	13	3	0	3.0	11	1	0	1.0	8	0
Air Force	721	2014	Griffin, Garrett	1381104	So.	2013-14	Tight End		12	2	27	0	0	0	0	0	0	0	2	27	13	163	1	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Hancock, Brent	1489314	Jr.	2013-14	Wide Receiver	0-0	4	0	0	0	0	0	0	0	0	0	0	0	1	-2	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Hansen, Alexander	1381105	So.	2013-14	Defensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	18	18	36	2	0	2.0	4	0	0	0.0	0	2
Air Force	721	2014	Harris, David	1480805	Fr.	2013-14	Defensive Line	0-0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	11	13	24	2	1	2.5	20	2	1	2.5	20	1
Air Force	721	2014	Hart, Broam	1282279	Jr.	2013-14	Running Back		12	113	469	6	0	0	0	0	0	0	113	469	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0		0	0	0	0	36	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Hayes, Austin	1339522	Sr.	2013-14	Offensive Line		7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Healy, Connor	1381106	So.	2013-14	Linebacker		9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	8	9	17	0	1	0.5	0	0	0	0.0	0	1
Air Force	721	2014	Hendricks, Marcus	1386183	Jr.	2013-14	Tight End		12	0	0	0	0	0	0	0	0	0	0	0	6	74	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Henry, Jerry	1229104	Sr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Hoffman, Zach	1413557	Sr.	2013-14	Kicker	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	2	2	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Holba, Andrew	1489357	So.	2013-14	Offensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Huff, Riley	1489359	So.	2013-14	Tight End	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Huntsman, Colton	1381140	Jr.	2013-14	Wide Receiver		12	15	68	2	0	0	0	0	0	0	15	68	4	27	0	0	0	0			0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		0	0	0	0	12	0	1	3	4	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Husar, Jr., Michael	1229100	Sr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Imamura, Ian	1410937	So.	2013-14	Linebacker	0-0											0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	Johnson, D.J.	1489315	Fr.	2013-14	Running Back	0-0	9	19	72	1	0	0	0	0	0	0	19	72	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Jones, Jared	1381141	Jr.	2013-14	Linebacker	0-0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	13	27	40	2	0	2.0	4	0	0	0.0	0	0
Air Force	721	2014	Jones, David	1381142	Jr.	2013-14	Offensive Line		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Kerber, Drew	1229102	Sr.	2013-14	Offensive Line		7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Kohn, Demario	1386181	Jr.	2013-14	Running Back		12	5	10	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Lacoste, Anthony	1160889	Sr.	2013-14	Defensive Back		12	135	890	6	0	0	0	0	0	0	135	890	0	0	0	0	0	0			0	0	0	0	0	0	21	492	0	6	0	0	0	0	0	0		0	0	0	0	36	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Lacy, Jalen	1489311	Fr.	2013-14	Linebacker	0-0											0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	Ladipo, Roland	1489313	Fr.	2013-14	Defensive Back	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	1	3	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Lee, Jonathan	1271788	Jr.	2013-14	Running Back		10	66	429	3	0	0	0	0	0	0	66	429	3	5	0	0	0	0			0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		0	0	0	0	18	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Link, Keith	1456267	Jr.	2013-14	Tight End	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Linn, Christian	1490446	---	2013-14			9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	4	7	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Lore, David	1381144	Sr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Lovett, Ross	1229105	Sr.	2013-14	Offensive Line		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Ludowig, Alex	1456268	So.	2013-14	Wide Receiver	0-0	11	0	0	0	0	0	0	0	0	0	0	0	6	86	1	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Luebbe, Dana	1284917	Sr.	2013-14	Defensive Line		9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	7	6	13	0	1	0.5	2	0	1	0.5	2	0
Air Force	721	2014	MacArthur, Ty	1271789	Sr.	2013-14	Wide Receiver		3	7	32	0	0	0	0	0	0	0	7	32	7	99	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Manuel, Jimmy	1456269	Jr.	2013-14	Offensive Line	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Mayes, Jordan	1456270	Jr.	2013-14	Defensive Back	0-0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	McBee, Payden	1489356	Jr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	McHenry, Gavin	1396970	So.	2013-14	Defensive Back	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	48	19	67	0	0	0.0	0	0	0	0.0	0	5
Air Force	721	2014	Miller, Chris	1137015	Sr.	2013-14	Defensive Back		7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	6	5	11	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Nichol, Joey	1381146	Jr.	2013-14	Linebacker		9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	47	33	80	7	1	7.5	20	1	0	1.0	8	1
Air Force	721	2014	Njemanze, Jabree	1489355	So.	2013-14	Offensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0.	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Noyes, Patrick	1489354	Jr.	2013-14	Offensive Line	0-0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Oehrle, Drew	1456271	So.	2013-14	Kicker	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	0	0	1	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Onwuzu, Nelson	1489360	So.	2013-14	Wide Receiver	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Onyechi, Jacob	1520897	---	2013-14			2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Pearson, Kale	1339524	Jr.	2013-14	Quarterback	0-0	2	3	15	0	8	5	0	46	0	0	11	61	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Pierce, Jordan	1490442	---	2013-14			12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	2	25	33	58	2	4	4.0	16	2	0	2.0	14	0
Air Force	721	2014	Proctor, Spencer	1271794	Jr.	2013-14	Linebacker		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	40	38	78	3	4	5.0	24	2	0	2.0	19	0
Air Force	721	2014	Remmo, Sevrin	1456272	So.	2013-14	Offensive Line	0-0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Riley, Jake	1489318	Fr.	2013-14	Linebacker	0-0											0.0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	Roberts, Karson	1456273	So.	2013-14	Quarterback	0-0	10	49	253	3	41	21	2	273	3	0	90	526	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0		0	0	0	0	18	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Robinette, Jalen	1480802	Fr.	2013-14	Wide Receiver	0-0	12	0	0	0	0	0	0	0	0	0	0	0	16	291	3	0	0	0			0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		0	0	0	0	18	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Rochell, Matt	1456274	So.	2013-14	Offensive Line	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Romine, Nate	1489309	Fr.	2013-14	Quarterback	0-0	9	75	205	3	81	44	1	603	5	0	156	808	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		0	0	0	0	18	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Ruechel, Andrew	1456275	So.	2013-14	Offensive Line	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Rushing, Devin	1490445	---	2013-14			12	41	171	1	0	0	0	0	0	0	41	171	1	5	0	0	0	0			0	0	0	0	0	0	3	89	0	1	0	0	0	0	0	0		0	0	0	0	6	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Salimu, Yohance	1489352	So.	2013-14	Defensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Solano, Paco	1456276	Jr.	2013-14	Running Back	0-0	5	12	44	0	0	0	0	0	0	0	12	44	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Spears, Christian	1339525	Jr.	2013-14	Defensive Back		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	38	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	43	49	92	1	0	1.0	4	0	0	0.0	0	3
Air Force	721	2014	Steelhammer, Weston	1480803	Fr.	2013-14	Defensive Back	0-0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	4	3	7	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Stevenson, Marcus	1414781	Jr.	2013-14	Running Back	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Sumpter, Steven	1381147	Jr.	2013-14	Linebacker		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	1	3	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Timmerman, Troy	1339526	Jr.	2013-14	Defensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	4	7	11	0	1	0.5	0	0	0	0.0	0	0
Air Force	721	2014	Uzo-Okereke, Ar	1490441	---	2013-14			2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Walker, Dexter	1396969	So.	2013-14	Defensive Back	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	3	59	32	91	4	1	4.5	26	2	0	2.0	19	3
Air Force	721	2014	Watson, Ryan	1480804	Fr.	2013-14	Defensive Line	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	13	9	22	2	1	2.5	18	1	1	1.5	12	0
Air Force	721	2014	Wharton, Donnie	1490443	---	2013-14			11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	11	9	20	0	0	0.0	0	0	0	0.0	0	0
Air Force	721	2014	Wiernicki, Johnny	1489351	Fr.	2013-14	Running Back	0-0											0	0																		0			0	0								0				0			0.0						
Air Force	721	2014	Zemko, Charles	1456277	Sr.	2013-14	Offensive Line	0-0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
SMU	663	2014	Acker, Kenneth	1136935	Sr.	2013-14	Defensive Back		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	27	0			0	0	0	5	13	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	38	8	46	2	1	2.5	12	1	0	1.0	9	13
SMU	663	2014	Ashcraft, Thomas	1454959	Sr.	2013-14	Offensive Line	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
SMU	663	2014	Barnes, Beau	1137035	Jr.	2013-14	Defensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	28	17	45	11	4	13.0	51	5	0	5.0	35	2
