year	school_name	school_id	opponent_name	opponent_id	game_date	school_score	opponent_score	location	neutral_site_location	game_length	attendance
2015	SUNY Maritime	478	"%
                  Wm. Paterson"	787	09/05/2014	20	36	Home	""	-	1,306
2015	SUNY Maritime	478	"%
                  Mass. Maritime"	399	09/11/2014	31	30	Home	""	-	1,531
2015	SUNY Maritime	478	"%
                  Merchant Marine"	724	09/20/2014	17	34	Away	""	-	1,522
2015	SUNY Maritime	478	"%
                  Mount Ida"	27901	10/04/2014	6	7	Away	""	-	753
2015	SUNY Maritime	478	"%
                  Husson"	1133	10/11/2014	0	40	Home	""	-	802
2015	SUNY Maritime	478	"%
                  Anna Maria"	26	10/18/2014	40	12	Away	""	-	987
2015	SUNY Maritime	478	"%
                  Becker"	26107	10/25/2014	13	6	Home	""	-	4,105
2015	SUNY Maritime	478	"%
                  Castleton"	123	11/01/2014	24	30	Away	""	-	1,315
2015	SUNY Maritime	478	"%
                  Norwich"	511	11/08/2014	6	13	Home	""	-	2,305
2015	SUNY Maritime	478	"%
                  Gallaudet"	245	11/15/2014	26	0	Away	""	-	250
2015	Saint John's (MN)	602	"%
                  Wis.-River Falls"	801	09/06/2014	27	8	Home	""	-	8,863
2015	Saint John's (MN)	602	"%
                  Wis.-Eau Claire"	793	09/13/2014	31	7	Away	""	-	5,145
2015	Saint John's (MN)	602	"%
                  Concordia-M'head"	161	09/20/2014	14	23	Home	""	-	9,178
2015	Saint John's (MN)	602	"%
                  St. Thomas (MN)"	620	09/27/2014	24	14	Away	""	-	12,483
2015	Saint John's (MN)	602	"%
                  Hamline"	268	10/04/2014	49	28	Home	""	-	9,754
2015	Saint John's (MN)	602	"%
                  Gust. Adolphus"	266	10/18/2014	29	19	Away	""	-	3,419
2015	Saint John's (MN)	602	"%
                  Carleton"	118	10/25/2014	52	3	Home	""	-	8,257
2015	Saint John's (MN)	602	"%
                  Augsburg"	38	11/01/2014	24	7	Away	""	-	1,843
2015	Saint John's (MN)	602	"%
                  Bethel (MN)"	60	11/08/2014	31	8	Home	""	-	7,825
2015	Saint John's (MN)	602	"%
                  St. Olaf"	615	11/15/2014	26	6	Away	""	-	890
2015	Saint John's (MN)	602	"%
                  St. Scholastica"	618	11/22/2014	35	7	Home	""	-	2,634
2015	Saint John's (MN)	602	"%
                  Wartburg"	750	11/29/2014	10	21	Away	""	-	4,850
2015	Saint Vincent	30064	"%
                  John Carroll"	320	09/06/2014	0	44	Away	""	-	2,761
2015	Saint Vincent	30064	"%
                  Waynesburg"	1434	09/13/2014	24	35	Away	""	-	1,200
2015	Saint Vincent	30064	"%
                  Case"	122	09/20/2014	23	20	Home	""	-	1,477
2015	Saint Vincent	30064	"%
                  Grove City"	265	09/27/2014	31	14	Home	""	-	2,025
2015	Saint Vincent	30064	"%
                  Thiel"	707	10/04/2014	20	21	Away	""	-	1,159
2015	Saint Vincent	30064	"%
                  Thomas More"	1402	10/18/2014	7	49	Away	""	-	2,460
2015	Saint Vincent	30064	"%
                  Carnegie Mellon"	119	10/25/2014	38	31	Home	""	-	842
2015	Saint Vincent	30064	"%
                  Westminster (PA)"	1451	11/01/2014	14	28	Home	""	-	714
2015	Saint Vincent	30064	"%
                  Geneva"	30084	11/08/2014	30	34	Away	""	-	1,600
2015	Saint Vincent	30064	"%
                  Bethany (WV)"	59	11/15/2014	41	35	Away	""	-	807
2015	Salisbury	622	"%
                  Chris. Newport"	139	09/06/2014	41	32	Away	""	-	4,623
2015	Salisbury	622	"%
                  Wesley"	763	09/13/2014	5	43	Home	""	-	1,876
2015	Salisbury	622	"%
                  Buffalo St."	85	09/27/2014	28	32	Away	""	-	1,127
2015	Salisbury	622	"%
                  St. John Fisher"	601	10/04/2014	37	34	Away	""	1 OT	3,632
2015	Salisbury	622	"%
                  Utica"	733	10/11/2014	36	19	Home	""	-	468
2015	Salisbury	622	"%
                  Hartwick"	273	10/18/2014	59	49	Home	""	-	2,747
2015	Salisbury	622	"%
                  Ithaca"	313	10/25/2014	7	32	Away	""	-	2,885
2015	Salisbury	622	"%
                  Alfred"	18	11/01/2014	21	23	Home	""	-	405
2015	Salisbury	622	"%
                  Brockport"	78	11/08/2014	40	28	Home	""	-	766
2015	Salisbury	622	"%
                  Frostburg St."	243	11/15/2014	27	10	Away	""	-	1,393
2015	Salisbury	622	"%
                  Albright"	16	11/22/2014	48	27	Home	""	-	447
2015	Salve Regina	623	"%
                  Bridgewater St."	76	09/05/2014	33	27	Away	""	-	2,000
2015	Salve Regina	623	"%
                  Montclair St."	442	09/13/2014	6	7	Home	""	-	293
2015	Salve Regina	623	"%
                  Wm. Paterson"	787	09/20/2014	32	36	Away	""	-	1,200
2015	Salve Regina	623	"%
                  MIT"	398	09/27/2014	26	48	Away	""	-	675
2015	Salve Regina	623	"%
                  Nichols"	484	10/04/2014	48	7	Home	""	-	1,567
2015	Salve Regina	623	"%
                  Western New Eng."	775	10/11/2014	31	34	Away	""	-	1,255
2015	Salve Regina	623	"%
                  Curry"	170	10/18/2014	49	6	Home	""	-	1,113
2015	Salve Regina	623	"%
                  Maine Maritime"	378	11/01/2014	21	19	Home	""	-	311
2015	Salve Regina	623	"%
                  Coast Guard"	722	11/08/2014	20	10	Away	""	-	2,150
2015	Salve Regina	623	"%
                  Endicott"	8981	11/15/2014	35	23	Home	""	-	891
2015	Salve Regina	623	"%
                  Norwich"	511	11/22/2014	48	21	Away	""	-	268
2015	Sewanee	652	"%
                  DePauw"	177	09/06/2014	13	31	Away	""	-	750
2015	Sewanee	652	"%
                  Wash. & Lee"	752	09/13/2014	21	19	Home	""	-	3,242
2015	Sewanee	652	"%
                  Randolph-Macon"	565	09/20/2014	20	34	Away	""	-	2,215
2015	Sewanee	652	"%
                  Emory & Henry"	216	09/27/2014	27	44	Home	""	-	2,324
2015	Sewanee	652	"%
                  Birmingham-So."	28593	10/04/2014	9	20	Away	""	-	3,627
2015	Sewanee	652	"%
                  Rhodes"	573	10/11/2014	22	40	Away	""	-	1,274
2015	Sewanee	652	"%
                  Centre"	132	10/18/2014	3	31	Home	""	-	4,525
2015	Sewanee	652	"%
                  Millsaps"	426	10/25/2014	20	38	Away	""	-	2,724
2015	Sewanee	652	"%
                  Berry"	973	11/08/2014	31	26	Home	""	-	4,641
2015	Sewanee	652	"%
                  Hendrix"	1124	11/15/2014	11	34	Home	""	-	1,410
2015	Shenandoah	637	"%
                  Gallaudet"	245	09/07/2014	20	0	Away	""	-	612
2015	Shenandoah	637	"%
                  Frostburg St."	243	09/13/2014	10	20	Home	""	-	1,942
2015	Shenandoah	637	"%
                  Ferrum"	225	09/20/2014	45	20	Home	""	-	2,001
2015	Shenandoah	637	"%
                  Bridgewater (VA)"	75	10/04/2014	23	27	Away	""	-	2,923
2015	Shenandoah	637	"%
                  Guilford"	1112	10/11/2014	47	31	Home	""	-	1,156
2015	Shenandoah	637	"%
                  Catholic"	124	10/18/2014	24	14	Away	""	-	3,281
2015	Shenandoah	637	"%
                  Hampden-Sydney"	269	10/25/2014	27	45	Home	""	-	3,087
2015	Shenandoah	637	"%
                  Randolph-Macon"	565	11/01/2014	23	47	Home	""	-	1,224
2015	Shenandoah	637	"%
                  Emory & Henry"	216	11/08/2014	34	42	Away	""	-	4,816
2015	Shenandoah	637	"%
                  Wash. & Lee"	752	11/15/2014	23	40	Away	""	-	885
2015	Simpson	641	"%
                  Iowa Wesleyan"	30173	09/06/2014	43	7	Away	""	-	213
2015	Simpson	641	"%
                  Wis.-River Falls"	801	09/13/2014	22	6	Home	""	-	1,115
2015	Simpson	641	"%
                  Ill. Wesleyan"	300	09/20/2014	13	3	Home	""	-	1,612
2015	Simpson	641	"%
                  Buena Vista"	84	10/04/2014	31	38	Away	""	-	5,600
2015	Simpson	641	"%
                  Dubuque"	192	10/11/2014	10	44	Away	""	-	4,247
2015	Simpson	641	"%
                  Coe"	150	10/18/2014	21	35	Home	""	-	3,873
2015	Simpson	641	"%
                  Loras"	364	10/25/2014	24	27	Home	""	-	2,142
2015	Simpson	641	"%
                  Central (IA)"	126	11/01/2014	0	17	Away	""	-	2,000
2015	Simpson	641	"%
                  Wartburg"	750	11/08/2014	10	41	Home	""	-	1,524
2015	Simpson	641	"%
                  Luther"	372	11/15/2014	35	42	Home	""	-	875
2015	Southwestern (TX)	8746	"%
                  Sul Ross St."	1390	09/13/2014	27	20	Home	""	-	2,213
2015	Southwestern (TX)	8746	"%
                  East Tex. Baptist"	1062	09/20/2014	34	58	Away	""	-	2,431
2015	Southwestern (TX)	8746	"%
                  Okla. Baptist"		09/27/2014	7	51	Away	""	-	2,234
2015	Southwestern (TX)	8746	"%
                  Austin"	953	10/04/2014	13	20	Home	""	-	2,032
2015	Southwestern (TX)	8746	"%
                  Okla. Panhandle"	24342	10/11/2014	7	59	Home	""	-	1,743
2015	Southwestern (TX)	8746	"%
                  Trinity (TX)"	715	10/18/2014	19	22	Away	""	-	1,400
2015	Southwestern (TX)	8746	"%
                  Austin"	953	11/01/2014	29	47	Away	""	-	2,129
2015	Southwestern (TX)	8746	"%
                  Trinity (TX)"	715	11/08/2014	18	38	Home	""	-	2,932
2015	Southwestern (TX)	8746	"%
                  Texas Lutheran"	1400	11/15/2014	14	41	Away	""	-	1,449
2015	Springfield	673	"%
                  Western New Eng."	775	09/05/2014	34	38	Home	""	-	4,067
2015	Springfield	673	"%
                  UMass Dartmouth"	656	09/12/2014	41	20	Away	""	-	1,200
2015	Springfield	673	"%
                  Mount Ida"	27901	09/20/2014	47	16	Home	""	-	602
2015	Springfield	673	"%
                  Rochester (NY)"	581	09/27/2014	63	27	Home	""	-	2,306
2015	Springfield	673	"%
                  Union (NY)"	727	10/04/2014	42	35	Away	""	-	811
2015	Springfield	673	"%
                  Hobart"	282	10/11/2014	7	37	Away	""	-	645
2015	Springfield	673	"%
                  Merchant Marine"	724	10/18/2014	48	21	Home	""	-	2,002
2015	Springfield	673	"%
                  St. Lawrence"	607	10/25/2014	7	21	Away	""	-	1,321
2015	Springfield	673	"%
                  Rensselaer"	570	11/08/2014	13	37	Home	""	-	750
2015	Springfield	673	"%
                  WPI"	808	11/15/2014	14	28	Away	""	-	1,083
2015	St. John Fisher	601	"%
                  Otterbein"	531	09/06/2014	36	14	Home	""	-	2,620
2015	St. John Fisher	601	"%
                  Brockport"	78	09/20/2014	36	20	Away	""	-	9,000
2015	St. John Fisher	601	"%
                  Frostburg St."	243	09/27/2014	48	7	Away	""	-	1,432
2015	St. John Fisher	601	"%
                  Salisbury"	622	10/04/2014	34	37	Home	""	1 OT	3,632
2015	St. John Fisher	601	"%
                  Hartwick"	273	10/11/2014	42	13	Home	""	-	1,167
2015	St. John Fisher	601	"%
                  Utica"	733	10/18/2014	42	7	Away	""	-	2,115
2015	St. John Fisher	601	"%
                  Alfred St."	30170	10/25/2014	61	0	Away	""	-	1,234
2015	St. John Fisher	601	"%
                  Buffalo St."	85	11/01/2014	35	25	Home	""	-	1,134
2015	St. John Fisher	601	"%
                  Ithaca"	313	11/08/2014	8	19	Home	""	-	2,341
2015	St. John Fisher	601	"%
                  Alfred"	18	11/15/2014	34	12	Away	""	-	2,055
2015	St. John Fisher	601	"%
                  Western Conn. St."	770	11/22/2014	28	14	Home	""	-	500
2015	St. Lawrence	607	"%
                  Coast Guard"	722	09/06/2014	45	14	Away	""	-	1,250
2015	St. Lawrence	607	"%
                  Norwich"	511	09/13/2014	7	10	Home	""	-	737
2015	St. Lawrence	607	"%
                  Morrisville St."	30067	09/20/2014	31	14	Home	""	-	1,178
2015	St. Lawrence	607	"%
                  Union (NY)"	727	09/27/2014	28	20	Home	""	-	2,474
2015	St. Lawrence	607	"%
                  Rochester (NY)"	581	10/04/2014	31	6	Away	""	-	645
2015	St. Lawrence	607	"%
                  Rensselaer"	570	10/11/2014	24	10	Away	""	-	1,860
2015	St. Lawrence	607	"%
                  Springfield"	673	10/25/2014	21	7	Home	""	-	1,321
2015	St. Lawrence	607	"%
                  WPI"	808	11/01/2014	20	7	Away	""	-	516
2015	St. Lawrence	607	"%
                  Hobart"	282	11/08/2014	27	29	Home	""	-	1,997
2015	St. Lawrence	607	"%
                  Merchant Marine"	724	11/15/2014	42	13	Away	""	-	600
2015	St. Norbert	614	"%
                  Carthage"	121	09/06/2014	25	13	Away	""	-	2,050
2015	St. Norbert	614	"%
                  North Central (IL)"	492	09/13/2014	17	51	Home	""	-	2,940
2015	St. Norbert	614	"%
                  Illinois Col."	297	09/27/2014	32	27	Home	""	-	1,111
2015	St. Norbert	614	"%
                  Cornell College"	166	10/04/2014	27	28	Away	""	-	1,032
2015	St. Norbert	614	"%
                  Carroll (WI)"	120	10/11/2014	6	30	Away	""	-	2,462
2015	St. Norbert	614	"%
                  Ripon"	577	10/18/2014	13	10	Home	""	-	1,830
2015	St. Norbert	614	"%
                  Beloit"	53	10/25/2014	29	14	Home	""	-	915
2015	St. Norbert	614	"%
                  Lawrence"	348	11/01/2014	42	0	Away	""	-	2,154
2015	St. Norbert	614	"%
                  Macalester"	376	11/08/2014	13	21	Home	""	-	1,057
2015	St. Norbert	614	"%
                  Cornell College"	166	11/15/2014	35	28	Away	""	-	870
2015	St. Olaf	615	"%
                  Northwestern-St.Paul"	30031	09/06/2014	16	17	Away	""	-	2,891
2015	St. Olaf	615	"%
                  Luther"	372	09/13/2014	3	20	Home	""	-	877
2015	St. Olaf	615	"%
                  Bethel (MN)"	60	09/20/2014	0	40	Away	""	-	3,234
2015	St. Olaf	615	"%
                  Concordia-M'head"	161	09/27/2014	14	52	Away	""	-	4,920
2015	St. Olaf	615	"%
                  St. Thomas (MN)"	620	10/04/2014	7	69	Home	""	-	2,102
2015	St. Olaf	615	"%
                  Gust. Adolphus"	266	10/11/2014	29	37	Home	""	-	312
2015	St. Olaf	615	"%
                  Carleton"	118	10/18/2014	17	13	Away	""	-	3,407
2015	St. Olaf	615	"%
                  Augsburg"	38	10/25/2014	20	38	Home	""	-	521
2015	St. Olaf	615	"%
                  Hamline"	268	11/01/2014	17	23	Away	""	-	1,200
2015	St. Olaf	615	"%
                  Saint John's (MN)"	602	11/15/2014	6	26	Home	""	-	890
2015	St. Scholastica	618	"%
                  Ripon"	577	09/06/2014	28	27	Home	""	-	1,692
2015	St. Scholastica	618	"%
                  Iowa Wesleyan"	30173	09/13/2014	41	14	Away	""	-	175
2015	St. Scholastica	618	"%
                  Crown (MN)"	30035	09/20/2014	48	14	Home	""	-	707
2015	St. Scholastica	618	"%
                  Westminster (MO)"	1450	09/27/2014	31	24	Away	""	-	300
2015	St. Scholastica	618	"%
                  Northwestern-St.Paul"	30031	10/04/2014	28	24	Home	""	-	1,402
2015	St. Scholastica	618	"%
                  MacMurray"	377	10/11/2014	55	7	Away	""	-	521
2015	St. Scholastica	618	"%
                  Martin Luther"	8597	10/18/2014	49	14	Away	""	-	137
2015	St. Scholastica	618	"%
                  Eureka"	218	10/25/2014	59	0	Home	""	-	511
2015	St. Scholastica	618	"%
                  Minn.-Morris"	1226	11/01/2014	40	2	Away	""	-	513
2015	St. Scholastica	618	"%
                  Greenville"	1111	11/08/2014	42	14	Home	""	-	687
2015	St. Scholastica	618	"%
                  Saint John's (MN)"	602	11/22/2014	7	35	Away	""	-	2,634
2015	St. Thomas (MN)	620	"%
                  Wis.-Eau Claire"	793	09/06/2014	22	17	Home	""	-	5,110
2015	St. Thomas (MN)	620	"%
                  Wis.-La Crosse"	795	09/13/2014	46	0	Home	""	-	4,212
2015	St. Thomas (MN)	620	"%
                  Saint John's (MN)"	602	09/27/2014	14	24	Home	""	-	12,483
2015	St. Thomas (MN)	620	"%
                  St. Olaf"	615	10/04/2014	69	7	Away	""	-	2,102
2015	St. Thomas (MN)	620	"%
                  Augsburg"	38	10/11/2014	45	27	Home	""	-	4,123
2015	St. Thomas (MN)	620	"%
                  Hamline"	268	10/18/2014	62	24	Away	""	-	1,776
2015	St. Thomas (MN)	620	"%
                  Bethel (MN)"	60	10/25/2014	24	35	Away	""	-	7,364
2015	St. Thomas (MN)	620	"%
                  Concordia-M'head"	161	11/01/2014	35	32	Home	""	-	2,200
2015	St. Thomas (MN)	620	"%
                  Carleton"	118	11/08/2014	83	7	Away	""	-	873
2015	St. Thomas (MN)	620	"%
                  Gust. Adolphus"	266	11/15/2014	57	35	Home	""	-	1,590
2015	St. Thomas (MN)	620	"%
                  Wartburg"	750	11/22/2014	31	37	Away	""	-	2,752
2015	Stevenson	21852	"%
                  N.C. Wesleyan"	491	09/06/2014	40	19	Away	""	-	909
2015	Stevenson	21852	"%
                  King's (PA)"	336	09/13/2014	7	0	Away	""	-	1,530
2015	Stevenson	21852	"%
                  Lebanon Valley"	351	09/20/2014	20	14	Home	""	-	2,071
2015	Stevenson	21852	"%
                  Albright"	16	09/27/2014	13	6	Away	""	-	3,875
2015	Stevenson	21852	"%
                  Lycoming"	373	10/04/2014	10	31	Away	""	-	2,543
2015	Stevenson	21852	"%
                  Delaware Valley"	179	10/18/2014	13	35	Home	""	-	1,501
2015	Stevenson	21852	"%
                  FDU-Florham"	221	10/25/2014	57	0	Home	""	-	3,500
2015	Stevenson	21852	"%
                  Widener"	783	11/01/2014	23	34	Away	""	-	1,655
2015	Stevenson	21852	"%
                  Wilkes"	784	11/08/2014	33	14	Home	""	-	1,312
2015	Stevenson	21852	"%
                  Misericordia"	16142	11/15/2014	35	14	Away	""	-	1,200
2015	Stevenson	21852	"%
                  Bethany (WV)"	59	11/22/2014	29	7	Home	""	-	1,231
2015	Sul Ross St.	1390	"%
                  Texas Lutheran"	1400	09/06/2014	15	61	Away	""	-	3,062
2015	Sul Ross St.	1390	"%
                  Southwestern (TX)"	8746	09/13/2014	20	27	Away	""	-	2,213
2015	Sul Ross St.	1390	"%
                  Trinity (TX)"	715	09/20/2014	6	14	Home	""	-	1,200
2015	Sul Ross St.	1390	"%
                  Wayland Baptist"		09/27/2014	27	24	Home	""	-	1,000
2015	Sul Ross St.	1390	"%
                  Okla. Panhandle"	24342	10/04/2014	0	56	Away	""	-	500
2015	Sul Ross St.	1390	"%
                  Mary Hardin-Baylor"	1203	10/11/2014	9	56	Home	""	-	1,000
2015	Sul Ross St.	1390	"%
                  Hardin-Simmons"	271	10/18/2014	12	19	Away	""	-	2,567
2015	Sul Ross St.	1390	"%
                  East Tex. Baptist"	1062	11/01/2014	30	45	Away	""	-	2,169
2015	Sul Ross St.	1390	"%
                  Louisiana Col."	1182	11/08/2014	25	26	Home	""	-	500
2015	Sul Ross St.	1390	"%
                  Howard Payne"	2741	11/15/2014	60	21	Home	""	-	2,600
2015	Susquehanna	685	"%
                  Lycoming"	373	09/06/2014	13	42	Away	""	-	3,087
2015	Susquehanna	685	"%
                  Johns Hopkins"	322	09/13/2014	20	27	Home	""	-	1,202
2015	Susquehanna	685	"%
                  Dickinson"	185	09/20/2014	28	29	Away	""	-	4,200
2015	Susquehanna	685	"%
                  Gettysburg"	258	09/27/2014	21	31	Home	""	-	1,602
2015	Susquehanna	685	"%
                  Muhlenberg"	453	10/04/2014	20	24	Home	""	-	2,216
2015	Susquehanna	685	"%
                  Moravian"	443	10/18/2014	24	21	Away	""	-	2,836
2015	Susquehanna	685	"%
                  Ursinus"	730	10/25/2014	14	44	Away	""	-	3,869
2015	Susquehanna	685	"%
                  Frank. & Marsh."	239	11/01/2014	8	13	Home	""	-	1,202
2015	Susquehanna	685	"%
                  McDaniel"	773	11/08/2014	24	16	Away	""	-	5,321
2015	Susquehanna	685	"%
                  Juniata"	325	11/15/2014	35	44	Home	""	-	3,710
2015	TCNJ	712	"%
                  Ursinus"	730	09/05/2014	7	47	Home	""	-	2,898
2015	TCNJ	712	"%
                  FDU-Florham"	221	09/12/2014	17	13	Away	""	-	1,614
2015	TCNJ	712	"%
                  Wis.-Whitewater"	805	09/20/2014	0	48	Home	""	-	982
2015	TCNJ	712	"%
                  Morrisville St."	30067	10/04/2014	13	41	Away	""	-	1,352
2015	TCNJ	712	"%
                  SUNY Cortland"	168	10/11/2014	14	24	Home	""	-	467
2015	TCNJ	712	"%
                  Montclair St."	442	10/18/2014	7	28	Away	""	-	6,276
2015	TCNJ	712	"%
                  Wm. Paterson"	787	10/25/2014	0	21	Home	""	-	1,315
2015	TCNJ	712	"%
                  Kean"	329	11/01/2014	20	10	Home	""	-	92
2015	TCNJ	712	"%
                  Southern Va."	30164	11/08/2014	21	28	Away	""	-	500
2015	TCNJ	712	"%
                  Rowan"	259	11/14/2014	6	14	Home	""	-	763
2015	Texas Lutheran	1400	"%
                  Sul Ross St."	1390	09/06/2014	61	15	Home	""	-	3,062
2015	Texas Lutheran	1400	"%
                  Hardin-Simmons"	271	09/13/2014	37	14	Away	""	-	2,411
2015	Texas Lutheran	1400	"%
                  Louisiana Col."	1182	09/20/2014	38	32	Away	""	-	2,987
