year	school_name	school_id	opponent_name	opponent_id	game_date	school_score	opponent_score	location	neutral_site_location	game_length	attendance
2016	Rutgers	587	"%
                  Maryland"	392	11/28/2015	0	0	Home	""	-	0
2016	SMU	663	"%
                  Baylor"	51	09/04/2015	0	0	Home	""	-	0
2016	SMU	663	"%
                  North Texas"	497	09/12/2015	0	0	Home	""	-	0
2016	SMU	663	"%
                  TCU"	698	09/19/2015	0	0	Away	""	-	0
2016	SMU	663	"%
                  James Madison"	317	09/26/2015	0	0	Home	""	-	0
2016	SMU	663	"%
                  East Carolina"	196	10/03/2015	0	0	Home	""	-	0
2016	SMU	663	"%
                  Houston"	288	10/08/2015	0	0	Away	""	-	0
2016	SMU	663	"%
                  South Fla."	651	10/24/2015	0	0	Away	""	-	0
2016	SMU	663	"%
                  Tulsa"	719	10/31/2015	0	0	Home	""	-	0
2016	SMU	663	"%
                  Temple"	690	11/06/2015	0	0	Home	""	-	0
2016	SMU	663	"%
                  Navy"	726	11/14/2015	0	0	Away	""	-	0
2016	SMU	663	"%
                  Tulane"	718	11/21/2015	0	0	Home	""	-	0
2016	SMU	663	"%
                  Memphis"	404	11/28/2015	0	0	Away	""	-	0
2016	San Diego St.	626	"%
                  San Diego"	627	09/05/2015	0	0	Home	""	-	0
2016	San Diego St.	626	"%
                  California"	107	09/12/2015	0	0	Away	""	-	0
2016	San Diego St.	626	"%
                  South Ala."	646	09/19/2015	0	0	Home	""	-	0
2016	San Diego St.	626	"%
                  Penn St."	539	09/26/2015	0	0	Away	""	-	0
2016	San Diego St.	626	"%
                  Fresno St."	96	10/03/2015	0	0	Home	""	-	0
2016	San Diego St.	626	"%
                  Hawaii"	277	10/10/2015	0	0	Away	""	-	0
2016	San Diego St.	626	"%
                  San Jose St."	630	10/17/2015	0	0	Away	""	-	0
2016	San Diego St.	626	"%
                  Utah St."	731	10/23/2015	0	0	Home	""	-	0
2016	San Diego St.	626	"%
                  Colorado St."	156	10/31/2015	0	0	Away	""	-	0
2016	San Diego St.	626	"%
                  Wyoming"	811	11/14/2015	0	0	Home	""	-	0
2016	San Diego St.	626	"%
                  UNLV"	465	11/21/2015	0	0	Away	""	-	0
2016	San Diego St.	626	"%
                  Nevada"	466	11/28/2015	0	0	Home	""	-	0
2016	San Jose St.	630	"%
                  New Hampshire"	469	09/03/2015	0	0	Home	""	-	0
2016	San Jose St.	630	"%
                  Air Force"	721	09/12/2015	0	0	Away	""	-	0
2016	San Jose St.	630	"%
                  Oregon St."	528	09/19/2015	0	0	Away	""	-	0
2016	San Jose St.	630	"%
                  Fresno St."	96	09/26/2015	0	0	Home	""	-	0
2016	San Jose St.	630	"%
                  Auburn"	37	10/03/2015	0	0	Away	""	-	0
2016	San Jose St.	630	"%
                  UNLV"	465	10/10/2015	0	0	Away	""	-	0
2016	San Jose St.	630	"%
                  San Diego St."	626	10/17/2015	0	0	Home	""	-	0
2016	San Jose St.	630	"%
                  New Mexico"	473	10/24/2015	0	0	Home	""	-	0
2016	San Jose St.	630	"%
                  BYU"	77	11/06/2015	0	0	Home	""	-	0
2016	San Jose St.	630	"%
                  Nevada"	466	11/14/2015	0	0	Away	""	-	0
2016	San Jose St.	630	"%
                  Hawaii"	277	11/21/2015	0	0	Away	""	-	0
2016	San Jose St.	630	"%
                  Boise St."	66	11/27/2015	0	0	Home	""	-	0
2016	South Ala.	646	"%
                  Gardner-Webb"	1092	09/05/2015	0	0	Home	""	-	0
2016	South Ala.	646	"%
                  Nebraska"	463	09/12/2015	0	0	Away	""	-	0
2016	South Ala.	646	"%
                  San Diego St."	626	09/19/2015	0	0	Away	""	-	0
2016	South Ala.	646	"%
                  North Carolina St."	490	09/26/2015	0	0	Home	""	-	0
2016	South Ala.	646	"%
                  Troy"	716	10/03/2015	0	0	Away	""	-	0
2016	South Ala.	646	"%
                  Arkansas St."	30	10/13/2015	0	0	Home	""	-	0
2016	South Ala.	646	"%
                  Texas St."	670	10/24/2015	0	0	Away	""	-	0
2016	South Ala.	646	"%
                  Idaho"	295	11/07/2015	0	0	Home	""	-	0
2016	South Ala.	646	"%
                  La.-Lafayette"	671	11/12/2015	0	0	Home	""	-	0
2016	South Ala.	646	"%
                  Georgia St."	254	11/21/2015	0	0	Away	""	-	0
2016	South Ala.	646	"%
                  Ga. Southern"	253	11/28/2015	0	0	Away	""	-	0
2016	South Ala.	646	"%
                  Appalachian St."	27	12/05/2015	0	0	Home	""	-	0
2016	South Carolina	648	"%
                  North Carolina"	457	09/03/2015	0	0	Neutral	Charlotte, NC	-	0
2016	South Carolina	648	"%
                  Kentucky"	334	09/12/2015	0	0	Home	""	-	0
2016	South Carolina	648	"%
                  Georgia"	257	09/19/2015	0	0	Away	""	-	0
2016	South Carolina	648	"%
                  UCF"	128	09/26/2015	0	0	Home	""	-	0
2016	South Carolina	648	"%
                  Missouri"	434	10/03/2015	0	0	Away	""	-	0
2016	South Carolina	648	"%
                  LSU"	365	10/10/2015	0	0	Home	""	-	0
2016	South Carolina	648	"%
                  Vanderbilt"	736	10/17/2015	0	0	Home	""	-	0
2016	South Carolina	648	"%
                  Texas A&M"	697	10/31/2015	0	0	Away	""	-	0
2016	South Carolina	648	"%
                  Tennessee"	694	11/07/2015	0	0	Away	""	-	0
2016	South Carolina	648	"%
                  Florida"	235	11/14/2015	0	0	Home	""	-	0
2016	South Carolina	648	"%
                  Citadel"	141	11/21/2015	0	0	Home	""	-	0
2016	South Carolina	648	"%
                  Clemson"	147	11/28/2015	0	0	Home	""	-	0
2016	South Fla.	651	"%
                  Florida A&M"	228	09/05/2015	0	0	Home	""	-	0
2016	South Fla.	651	"%
                  Florida St."	234	09/12/2015	0	0	Away	""	-	0
2016	South Fla.	651	"%
                  Maryland"	392	09/19/2015	0	0	Away	""	-	0
2016	South Fla.	651	"%
                  Memphis"	404	10/02/2015	0	0	Home	""	-	0
2016	South Fla.	651	"%
                  Syracuse"	688	10/10/2015	0	0	Home	""	-	0
2016	South Fla.	651	"%
                  UConn"	164	10/17/2015	0	0	Away	""	-	0
2016	South Fla.	651	"%
                  SMU"	663	10/24/2015	0	0	Home	""	-	0
2016	South Fla.	651	"%
                  Navy"	726	10/31/2015	0	0	Away	""	-	0
2016	South Fla.	651	"%
                  East Carolina"	196	11/07/2015	0	0	Away	""	-	0
2016	South Fla.	651	"%
                  Temple"	690	11/14/2015	0	0	Home	""	-	0
2016	South Fla.	651	"%
                  Cincinnati"	140	11/20/2015	0	0	Home	""	-	0
2016	South Fla.	651	"%
                  UCF"	128	11/26/2015	0	0	Away	""	-	0
2016	Southern California	657	"%
                  Arkansas St."	30	09/05/2015	0	0	Home	""	-	0
2016	Southern California	657	"%
                  Idaho"	295	09/12/2015	0	0	Home	""	-	0
2016	Southern California	657	"%
                  Stanford"	674	09/19/2015	0	0	Home	""	-	0
2016	Southern California	657	"%
                  Arizona St."	28	09/26/2015	0	0	Away	""	-	0
2016	Southern California	657	"%
                  Washington"	756	10/08/2015	0	0	Home	""	-	0
2016	Southern California	657	"%
                  Notre Dame"	513	10/17/2015	0	0	Away	""	-	0
2016	Southern California	657	"%
                  Utah"	732	10/24/2015	0	0	Home	""	-	0
2016	Southern California	657	"%
                  California"	107	10/31/2015	0	0	Away	""	-	0
2016	Southern California	657	"%
                  Arizona"	29	11/07/2015	0	0	Home	""	-	0
2016	Southern California	657	"%
                  Colorado"	157	11/13/2015	0	0	Away	""	-	0
2016	Southern California	657	"%
                  Oregon"	529	11/21/2015	0	0	Away	""	-	0
2016	Southern California	657	"%
                  UCLA"	110	11/28/2015	0	0	Home	""	-	0
2016	Southern Miss.	664	"%
                  Mississippi St."	430	09/05/2015	0	0	Home	""	-	0
2016	Southern Miss.	664	"%
                  Austin Peay"	43	09/12/2015	0	0	Home	""	-	0
2016	Southern Miss.	664	"%
                  Texas St."	670	09/19/2015	0	0	Away	""	-	0
2016	Southern Miss.	664	"%
                  Nebraska"	463	09/26/2015	0	0	Away	""	-	0
2016	Southern Miss.	664	"%
                  North Texas"	497	10/03/2015	0	0	Home	""	-	0
2016	Southern Miss.	664	"%
                  Marshall"	388	10/09/2015	0	0	Away	""	-	0
2016	Southern Miss.	664	"%
                  UTSA"	706	10/17/2015	0	0	Home	""	-	0
2016	Southern Miss.	664	"%
                  Charlotte"	458	10/24/2015	0	0	Away	""	-	0
2016	Southern Miss.	664	"%
                  UTEP"	704	10/31/2015	0	0	Home	""	-	0
2016	Southern Miss.	664	"%
                  Rice"	574	11/14/2015	0	0	Away	""	-	0
2016	Southern Miss.	664	"%
                  Old Dominion"	523	11/21/2015	0	0	Home	""	-	0
2016	Southern Miss.	664	"%
                  Louisiana Tech"	366	11/28/2015	0	0	Away	""	-	0
2016	Stanford	674	"%
                  Northwestern"	509	09/05/2015	0	0	Away	""	-	0
2016	Stanford	674	"%
                  UCF"	128	09/12/2015	0	0	Home	""	-	0
2016	Stanford	674	"%
                  Southern California"	657	09/19/2015	0	0	Away	""	-	0
2016	Stanford	674	"%
                  Oregon St."	528	09/25/2015	0	0	Away	""	-	0
2016	Stanford	674	"%
                  Arizona"	29	10/03/2015	0	0	Home	""	-	0
2016	Stanford	674	"%
                  UCLA"	110	10/15/2015	0	0	Home	""	-	0
2016	Stanford	674	"%
                  Washington"	756	10/24/2015	0	0	Home	""	-	0
2016	Stanford	674	"%
                  Washington St."	754	10/31/2015	0	0	Away	""	-	0
2016	Stanford	674	"%
                  Colorado"	157	11/07/2015	0	0	Away	""	-	0
2016	Stanford	674	"%
                  Oregon"	529	11/14/2015	0	0	Home	""	-	0
2016	Stanford	674	"%
                  California"	107	11/21/2015	0	0	Home	""	-	0
2016	Stanford	674	"%
                  Notre Dame"	513	11/28/2015	0	0	Home	""	-	0
2016	Syracuse	688	"%
                  Rhode Island"	572	09/04/2015	0	0	Home	""	-	0
2016	Syracuse	688	"%
                  Wake Forest"	749	09/12/2015	0	0	Home	""	-	0
2016	Syracuse	688	"%
                  Central Mich."	129	09/19/2015	0	0	Home	""	-	0
2016	Syracuse	688	"%
                  LSU"	365	09/26/2015	0	0	Home	""	-	0
2016	Syracuse	688	"%
                  South Fla."	651	10/10/2015	0	0	Away	""	-	0
2016	Syracuse	688	"%
                  Virginia"	746	10/17/2015	0	0	Away	""	-	0
2016	Syracuse	688	"%
                  Pittsburgh"	545	10/24/2015	0	0	Home	""	-	0
2016	Syracuse	688	"%
                  Florida St."	234	10/31/2015	0	0	Away	""	-	0
2016	Syracuse	688	"%
                  Louisville"	367	11/07/2015	0	0	Away	""	-	0
2016	Syracuse	688	"%
                  Clemson"	147	11/14/2015	0	0	Home	""	-	0
2016	Syracuse	688	"%
                  North Carolina St."	490	11/21/2015	0	0	Away	""	-	0
2016	Syracuse	688	"%
                  Boston College"	67	11/28/2015	0	0	Home	""	-	0
2016	TCU	698	"%
                  Minnesota"	428	09/03/2015	0	0	Away	""	-	0
2016	TCU	698	"%
                  Stephen F. Austin"	676	09/12/2015	0	0	Home	""	-	0
2016	TCU	698	"%
                  SMU"	663	09/19/2015	0	0	Home	""	-	0
2016	TCU	698	"%
                  Texas Tech"	700	09/26/2015	0	0	Away	""	-	0
2016	TCU	698	"%
                  Texas"	703	10/03/2015	0	0	Home	""	-	0
2016	TCU	698	"%
                  Kansas St."	327	10/10/2015	0	0	Away	""	-	0
2016	TCU	698	"%
                  Iowa St."	311	10/17/2015	0	0	Away	""	-	0
2016	TCU	698	"%
                  West Virginia"	768	10/29/2015	0	0	Home	""	-	0
2016	TCU	698	"%
                  Oklahoma St."	521	11/07/2015	0	0	Away	""	-	0
2016	TCU	698	"%
                  Kansas"	328	11/14/2015	0	0	Home	""	-	0
2016	TCU	698	"%
                  Oklahoma"	522	11/21/2015	0	0	Away	""	-	0
2016	TCU	698	"%
                  Baylor"	51	11/27/2015	0	0	Home	""	-	0
2016	Temple	690	"%
                  Penn St."	539	09/05/2015	0	0	Home	""	-	0
2016	Temple	690	"%
                  Cincinnati"	140	09/12/2015	0	0	Away	""	-	0
2016	Temple	690	"%
                  Massachusetts"	400	09/19/2015	0	0	Away	""	-	0
2016	Temple	690	"%
                  Charlotte"	458	10/02/2015	0	0	Away	""	-	0
2016	Temple	690	"%
                  Tulane"	718	10/10/2015	0	0	Home	""	-	0
2016	Temple	690	"%
                  UCF"	128	10/17/2015	0	0	Home	""	-	0
2016	Temple	690	"%
                  East Carolina"	196	10/22/2015	0	0	Away	""	-	0
2016	Temple	690	"%
                  Notre Dame"	513	10/31/2015	0	0	Home	""	-	0
2016	Temple	690	"%
                  SMU"	663	11/06/2015	0	0	Away	""	-	0
2016	Temple	690	"%
                  South Fla."	651	11/14/2015	0	0	Away	""	-	0
2016	Temple	690	"%
                  Memphis"	404	11/21/2015	0	0	Home	""	-	0
2016	Temple	690	"%
                  UConn"	164	11/28/2015	0	0	Home	""	-	0
2016	Tennessee	694	"%
                  Bowling Green"	71	09/05/2015	0	0	Neutral	Nashville, TN	-	0
2016	Tennessee	694	"%
                  Oklahoma"	522	09/12/2015	0	0	Home	""	-	0
2016	Tennessee	694	"%
                  Western Caro."	769	09/19/2015	0	0	Home	""	-	0
2016	Tennessee	694	"%
                  Florida"	235	09/26/2015	0	0	Away	""	-	0
2016	Tennessee	694	"%
                  Arkansas"	31	10/03/2015	0	0	Home	""	-	0
2016	Tennessee	694	"%
                  Georgia"	257	10/10/2015	0	0	Home	""	-	0
2016	Tennessee	694	"%
                  Alabama"	8	10/24/2015	0	0	Away	""	-	0
2016	Tennessee	694	"%
                  Kentucky"	334	10/31/2015	0	0	Away	""	-	0
2016	Tennessee	694	"%
                  South Carolina"	648	11/07/2015	0	0	Home	""	-	0
2016	Tennessee	694	"%
                  North Texas"	497	11/14/2015	0	0	Home	""	-	0
2016	Tennessee	694	"%
                  Missouri"	434	11/21/2015	0	0	Away	""	-	0
2016	Tennessee	694	"%
                  Vanderbilt"	736	11/28/2015	0	0	Home	""	-	0
2016	Texas	703	"%
                  Notre Dame"	513	09/05/2015	0	0	Away	""	-	0
2016	Texas	703	"%
                  Rice"	574	09/12/2015	0	0	Home	""	-	0
2016	Texas	703	"%
                  California"	107	09/19/2015	0	0	Home	""	-	0
2016	Texas	703	"%
                  Oklahoma St."	521	09/26/2015	0	0	Home	""	-	0
2016	Texas	703	"%
                  TCU"	698	10/03/2015	0	0	Away	""	-	0
2016	Texas	703	"%
                  Oklahoma"	522	10/10/2015	0	0	Neutral	Dallas, TX	-	0
2016	Texas	703	"%
                  Kansas St."	327	10/24/2015	0	0	Home	""	-	0
2016	Texas	703	"%
                  Iowa St."	311	10/31/2015	0	0	Away	""	-	0
2016	Texas	703	"%
                  Kansas"	328	11/07/2015	0	0	Home	""	-	0
2016	Texas	703	"%
                  West Virginia"	768	11/14/2015	0	0	Away	""	-	0
2016	Texas	703	"%
                  Texas Tech"	700	11/26/2015	0	0	Home	""	-	0
2016	Texas	703	"%
                  Baylor"	51	12/05/2015	0	0	Away	""	-	0
2016	Texas A&M	697	"%
                  Arizona St."	28	09/05/2015	0	0	Neutral	Houston, TX	-	0
2016	Texas A&M	697	"%
                  Ball St."	47	09/12/2015	0	0	Home	""	-	0
2016	Texas A&M	697	"%
                  Nevada"	466	09/19/2015	0	0	Home	""	-	0
2016	Texas A&M	697	"%
                  Arkansas"	31	09/26/2015	0	0	Neutral	Arlington, TX	-	0
2016	Texas A&M	697	"%
                  Mississippi St."	430	10/03/2015	0	0	Home	""	-	0
2016	Texas A&M	697	"%
                  Alabama"	8	10/17/2015	0	0	Home	""	-	0
2016	Texas A&M	697	"%
                  Ole Miss"	433	10/24/2015	0	0	Away	""	-	0
2016	Texas A&M	697	"%
                  South Carolina"	648	10/31/2015	0	0	Home	""	-	0
2016	Texas A&M	697	"%
                  Auburn"	37	11/07/2015	0	0	Home	""	-	0
2016	Texas A&M	697	"%
                  Western Caro."	769	11/14/2015	0	0	Home	""	-	0
2016	Texas A&M	697	"%
                  Vanderbilt"	736	11/21/2015	0	0	Away	""	-	0
2016	Texas A&M	697	"%
                  LSU"	365	11/28/2015	0	0	Away	""	-	0
2016	Texas St.	670	"%
                  Florida St."	234	09/05/2015	0	0	Away	""	-	0
2016	Texas St.	670	"%
                  Prairie View"	553	09/12/2015	0	0	Home	""	-	0
2016	Texas St.	670	"%
                  Southern Miss."	664	09/19/2015	0	0	Home	""	-	0
2016	Texas St.	670	"%
                  Houston"	288	09/26/2015	0	0	Away	""	-	0
2016	Texas St.	670	"%
                  La.-Lafayette"	671	10/10/2015	0	0	Away	""	-	0
2016	Texas St.	670	"%
                  South Ala."	646	10/24/2015	0	0	Home	""	-	0
2016	Texas St.	670	"%
                  Ga. Southern"	253	10/29/2015	0	0	Away	""	-	0
2016	Texas St.	670	"%
                  New Mexico St."	472	11/07/2015	0	0	Home	""	-	0
2016	Texas St.	670	"%
                  Georgia St."	254	11/14/2015	0	0	Home	""	-	0
2016	Texas St.	670	"%
                  La.-Monroe"	498	11/19/2015	0	0	Home	""	-	0
2016	Texas St.	670	"%
                  Idaho"	295	11/28/2015	0	0	Away	""	-	0
2016	Texas St.	670	"%
                  Arkansas St."	30	12/05/2015	0	0	Away	""	-	0
2016	Texas Tech	700	"%
                  Sam Houston St."	624	09/05/2015	0	0	Home	""	-	0
2016	Texas Tech	700	"%
                  UTEP"	704	09/12/2015	0	0	Home	""	-	0
2016	Texas Tech	700	"%
                  Arkansas"	31	09/19/2015	0	0	Away	""	-	0
2016	Texas Tech	700	"%
                  TCU"	698	09/26/2015	0	0	Home	""	-	0
2016	Texas Tech	700	"%
                  Baylor"	51	10/03/2015	0	0	Neutral	Arlington, TX	-	0
2016	Texas Tech	700	"%
                  Iowa St."	311	10/10/2015	0	0	Home	""	-	0
2016	Texas Tech	700	"%
                  Kansas"	328	10/17/2015	0	0	Away	""	-	0
2016	Texas Tech	700	"%
                  Oklahoma"	522	10/24/2015	0	0	Away	""	-	0
2016	Texas Tech	700	"%
                  Oklahoma St."	521	10/31/2015	0	0	Home	""	-	0
2016	Texas Tech	700	"%
                  West Virginia"	768	11/07/2015	0	0	Away	""	-	0
2016	Texas Tech	700	"%
                  Kansas St."	327	11/14/2015	0	0	Home	""	-	0
2016	Texas Tech	700	"%
                  Texas"	703	11/26/2015	0	0	Away	""	-	0
2016	Toledo	709	"%
                  Stony Brook"	683	09/03/2015	0	0	Home	""	-	0
2016	Toledo	709	"%
                  Arkansas"	31	09/12/2015	0	0	Away	""	-	0
2016	Toledo	709	"%
                  Iowa St."	311	09/19/2015	0	0	Home	""	-	0
2016	Toledo	709	"%
                  Arkansas St."	30	09/26/2015	0	0	Home	""	-	0
2016	Toledo	709	"%
                  Ball St."	47	10/03/2015	0	0	Away	""	-	0
2016	Toledo	709	"%
                  Kent St."	331	10/10/2015	0	0	Home	""	-	0
2016	Toledo	709	"%
                  Eastern Mich."	204	10/17/2015	0	0	Home	""	-	0
2016	Toledo	709	"%
                  Massachusetts"	400	10/24/2015	0	0	Away	""	-	0
2016	Toledo	709	"%
                  Northern Ill."	503	11/03/2015	0	0	Home	""	-	0
2016	Toledo	709	"%
                  Central Mich."	129	11/10/2015	0	0	Away	""	-	0
2016	Toledo	709	"%
                  Bowling Green"	71	11/17/2015	0	0	Away	""	-	0
2016	Toledo	709	"%
                  Western Mich."	774	11/27/2015	0	0	Home	""	-	0
2016	Troy	716	"%
                  North Carolina St."	490	09/05/2015	0	0	Away	""	-	0
2016	Troy	716	"%
                  Charleston So."	48	09/12/2015	0	0	Home	""	-	0
2016	Troy	716	"%
                  Wisconsin"	796	09/19/2015	0	0	Away	""	-	0
2016	Troy	716	"%
                  South Ala."	646	10/03/2015	0	0	Home	""	-	0
2016	Troy	716	"%
                  Mississippi St."	430	10/10/2015	0	0	Away	""	-	0
2016	Troy	716	"%
                  Idaho"	295	10/17/2015	0	0	Home	""	-	0
2016	Troy	716	"%
                  New Mexico St."	472	10/24/2015	0	0	Away	""	-	0
2016	Troy	716	"%
                  Appalachian St."	27	10/31/2015	0	0	Away	""	-	0
2016	Troy	716	"%
                  La.-Monroe"	498	11/07/2015	0	0	Home	""	-	0
2016	Troy	716	"%
                  Ga. Southern"	253	11/14/2015	0	0	Home	""	-	0
2016	Troy	716	"%
                  Georgia St."	254	11/27/2015	0	0	Away	""	-	0
2016	Troy	716	"%
                  La.-Lafayette"	671	12/05/2015	0	0	Away	""	-	0
2016	Tulane	718	"%
                  Duke"	193	09/03/2015	0	0	Home	""	-	0
2016	Tulane	718	"%
                  Georgia Tech"	255	09/12/2015	0	0	Away	""	-	0
2016	Tulane	718	"%
                  Maine"	380	09/19/2015	0	0	Home	""	-	0
2016	Tulane	718	"%
                  UCF"	128	10/03/2015	0	0	Home	""	-	0
2016	Tulane	718	"%
                  Temple"	690	10/10/2015	0	0	Away	""	-	0
2016	Tulane	718	"%
                  Houston"	288	10/16/2015	0	0	Home	""	-	0
2016	Tulane	718	"%
                  Navy"	726	10/24/2015	0	0	Away	""	-	0
2016	Tulane	718	"%
                  Memphis"	404	10/31/2015	0	0	Away	""	-	0
2016	Tulane	718	"%
                  UConn"	164	11/07/2015	0	0	Home	""	-	0
2016	Tulane	718	"%
                  Army West Point"	725	11/14/2015	0	0	Away	""	-	0
