2016	12240	334	Kentucky	14	1373078	Towles, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1373078	Jr	QB	3	3	 	 	 	4
2016	12240	334	Kentucky	16	1373080	Quinn, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1373080	Sr	DB	3	3	1	 	 	 
2016	12240	334	Kentucky	21	1693118	Westry, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693118	Fr	DB	3	3	 	 	1	 
2016	12240	334	Kentucky	1B	1598473	Harmon, J.D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1598473	Jr	DB	3	0	 	 	2	 
2016	12240	671	La.-Lafayette	4	1716245	Robinson, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1716245	Sr	WR	2	1	 	1	 	 
2016	12240	671	La.-Lafayette	23	1452550	Walker, Tracy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1452550	So	DB	2	1	 	 	1	 
2016	12240	671	La.-Lafayette	15	1452543	McGuire, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1452543	Jr	RB	2	2	 	1	 	 
2016	12240	671	La.-Lafayette	9	1404728	Haack, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1404728	Jr	QB	2	2	 	 	 	2
2016	12240	498	La.-Monroe	87	1672866	Perrier, Tre'	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1672866	Jr	WR	2	1	1	 	 	 
2016	12240	498	La.-Monroe	13	1568329	Smith, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1568329	Fr	QB	2	2	 	 	 	1
2016	12240	498	La.-Monroe	15	1459853	Moore, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459853	Jr	LB	2	2	1	 	 	 
2016	12240	366	Louisiana Tech	6	1685767	Driskel, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1685767	Sr	QB	3	3	 	 	 	1
2016	12240	366	Louisiana Tech	90	1683844	Wallace, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1683844	Fr	DL	3	0	1	 	 	 
2016	12240	366	Louisiana Tech	24	1506070	Thomason, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506070	Sr	LB	3	3	 	 	1	 
2016	12240	366	Louisiana Tech	7	1472340	Woods, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472340	Jr	DB	3	3	 	 	1	 
2016	12240	366	Louisiana Tech	5	1472337	Taylor, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472337	Jr	WR	3	3	 	1	 	 
2016	12240	366	Louisiana Tech	1	1472320	Henderson, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472320	So	WR	3	2	 	1	 	 
2016	12240	366	Louisiana Tech	28	1390710	Dixon, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1390710	Sr	RB	3	3	 	1	 	 
2016	12240	366	Louisiana Tech	23	1390708	Brice, Kentrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1390708	Sr	DB	3	3	1	 	 	 
2016	12240	366	Louisiana Tech	9Z	1390679	Butler, Vernon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1390679	Sr	DL	3	3	1	 	 	 
2016	12240	366	Louisiana Tech	14	1390684	Higgins, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1390684	Jr	QB	1	0	 	 	 	2
2016	12240	367	Louisville	34	1726942	Smith, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726942	N/A	""	3	0	 	1	 	 
2016	12240	367	Louisville	25	1723899	Harvey-Clemons, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723899	Jr	DB	3	3	 	 	2	 
2016	12240	367	Louisville	15	1723867	Washington, Trumaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723867	So	DB	3	3	 	 	1	 
2016	12240	367	Louisville	6	1723858	Wiggins, Shaq	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723858	So	DB	3	3	 	 	1	 
2016	12240	367	Louisville	8	1723843	Jackson, Lamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723843	Fr	QB	3	2	 	1	 	3
2016	12240	367	Louisville	22	1454921	Williams, Chucky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454921	Jr	DB	3	3	 	 	1	 
2016	12240	367	Louisville	13	1339540	Burgess, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339540	Sr	LB	3	3	 	 	1	 
2016	12240	367	Louisville	6A	1454892	Bolin, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454892	So	QB	2	1	 	 	 	2
2016	12240	367	Louisville	7	1560147	Bonnafon, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560147	So	QB	1	1	 	1	 	 
2016	12240	388	Marshall	5	1266336	Baxter, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1266336	Sr	DB	3	3	 	 	1	 
2016	12240	388	Marshall	2	1593951	Foster, Hyleck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593951	So	WR	3	2	 	1	 	 
2016	12240	388	Marshall	17	1483073	Letman, Taj	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1483073	Sr	DB	3	3	 	 	3	 
2016	12240	388	Marshall	21	1483059	Lang, Tiquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1483059	Jr	DB	3	2	 	 	2	 
2016	12240	388	Marshall	47	1377583	Johnson, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1377583	Sr	RB	3	3	 	2	 	 
2016	12240	388	Marshall	88	1377518	Cincotta, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1377518	Sr	LB	3	0	1	 	 	 
2016	12240	388	Marshall	11	1727294	Birdsong, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727294	Jr	QB	2	2	 	2	 	3
2016	12240	388	Marshall	1H	1377582	Holcombe, Gunnar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1377582	Jr	QB	1	0	 	 	 	1
2016	12240	392	Maryland	7Q	1367953	Rowe, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1367953	Sr	QB	3	1	 	 	 	5
2016	12240	392	Maryland	21	1367969	Davis, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1367969	Sr	DB	3	3	 	 	2	 
2016	12240	392	Maryland	43	1474496	Brooks, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474496	So	LB	3	3	 	 	1	 
2016	12240	392	Maryland	4	1474423	Likely, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474423	Jr	DB	3	3	 	1	 	 
2016	12240	392	Maryland	11	1367964	Hills, Perry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1367964	Jr	QB	2	2	 	 	 	2
2016	12240	400	Massachusetts	7	1681143	Frohnapfel, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1681143	Sr	QB	2	2	 	 	 	2
2016	12240	400	Massachusetts	1A	1681133	Brackett, Kelton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1681133	Sr	DB	2	2	1	 	1	 
2016	12240	400	Massachusetts	10	1565455	Michel, Marken	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1565455	Sr	WR	2	1	 	1	 	 
2016	12240	400	Massachusetts	21	1368032	Bailey-Smith, Khary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368032	Sr	DB	2	2	 	 	1	 
2016	12240	400	Massachusetts	22	1479274	Abrokwah, Shadrach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479274	Jr	RB	1	0	 	1	 	 
2016	12240	404	Memphis	8	1711041	Maulet, Arthur	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1711041	Jr	DB	4	4	 	 	1	 
2016	12240	404	Memphis	34	1480615	Dillon, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480615	Jr	LB	4	4	1	 	 	 
2016	12240	404	Memphis	11	1480611	Craft, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480611	Jr	WR	4	4	 	1	 	 
2016	12240	404	Memphis	16	1364910	McManis, Wynton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1364910	Sr	LB	4	4	1	 	 	 
2016	12240	404	Memphis	5	1364885	Frazier, Mose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1364885	Sr	WR	4	4	 	1	 	 
2016	12240	404	Memphis	87	1244696	Jones, Tevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1244696	Sr	WR	4	4	 	1	 	 
2016	12240	404	Memphis	39	1244671	Ball, Reggis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1244671	Sr	LB	4	1	 	 	1	 
2016	12240	404	Memphis	26	1711047	Henderson, Jamarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1711047	Fr	RB	3	0	 	1	 	 
2016	12240	404	Memphis	2	1711039	Northern, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1711039	Jr	DB	3	0	1	 	 	 
2016	12240	404	Memphis	53	1364917	Pegues, Leonard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1364917	Sr	LB	3	2	 	 	1	 
2016	12240	415	Miami (FL)	15	1567584	Kaaya, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567584	So	QB	3	3	 	1	 	1
2016	12240	415	Miami (FL)	29	1458099	Elder, Corn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458099	Jr	DB	3	0	1	 	1	 
2016	12240	415	Miami (FL)	1	1458087	Burns, Artie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458087	Jr	WR	3	3	 	 	3	 
2016	12240	415	Miami (FL)	26	1339921	Jenkins, Rayshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339921	Sr	DB	3	0	 	 	2	 
2016	12240	415	Miami (FL)	2	1339895	Bush, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339895	Sr	DB	3	3	1	 	1	 
2016	12240	415	Miami (FL)	25	1235934	Crawford, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1235934	Sr	DB	3	3	1	 	 	 
2016	12240	414	Miami (OH)	5	1681233	Bahl, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1681233	Fr	QB	3	0	 	 	 	2
2016	12240	414	Miami (OH)	14	1602166	Reid, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602166	So	DB	3	0	1	 	1	 
2016	12240	414	Miami (OH)	3	1566257	Young, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566257	Fr	RB	3	1	 	2	 	 
2016	12240	414	Miami (OH)	83A	1566234	Martin, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566234	So	WR	3	3	 	1	 	 
2016	12240	414	Miami (OH)	9A	1566225	Earnest, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566225	Fr	LB	3	0	 	 	1	 
2016	12240	414	Miami (OH)	30	1468520	Okafor, Buchi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1468520	Jr	DB	3	3	 	 	1	 
2016	12240	414	Miami (OH)	95	1393761	Albright, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393761	Sr	DL	3	3	2	 	 	 
2016	12240	414	Miami (OH)	21	1391624	Taylor, Marshall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1391624	Jr	DB	3	3	 	 	1	 
2016	12240	414	Miami (OH)	8	1230986	Kummer, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1230986	Sr	QB	3	3	 	 	 	2
2016	12240	418	Michigan	15B	1684571	Rudock, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1684571	Sr	QB	3	3	 	1	 	5
2016	12240	418	Michigan	8	1455869	Stribling, Channing	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1455869	Jr	DB	3	2	 	 	1	 
2016	12240	418	Michigan	35	1386690	Bolden, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386690	Sr	LB	3	3	1	 	 	 
2016	12240	418	Michigan	34B	1340659	Clark, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1340659	Sr	DB	3	0	 	 	2	 
2016	12240	416	Michigan St.	26	1710095	Williamson, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710095	Sr	DB	3	3	1	 	2	 
2016	12240	416	Michigan St.	18	1266966	Cook, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1266966	Sr	QB	3	3	 	 	 	1
2016	12240	416	Michigan St.	5D	1710046	Dowell, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710046	Fr	LB	3	0	1	 	 	 
2016	12240	416	Michigan St.	9	1601626	Nicholson, Montae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601626	So	DB	3	3	 	 	2	 
2016	12240	416	Michigan St.	12	1461249	Shelton, R.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1461249	Jr	WR	3	1	 	1	 	 
2016	12240	416	Michigan St.	13	1710058	Copeland, Vayante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710058	Fr	DB	2	2	 	 	1	 
2016	12240	419	Middle Tenn.	9	1705099	Cutrer, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1705099	Jr	DB	3	3	1	 	3	 
2016	12240	419	Middle Tenn.	31	1571919	Sanders, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1571919	So	LB	3	0	 	 	1	 
2016	12240	419	Middle Tenn.	30	1571918	Harris, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1571918	So	LB	3	0	 	 	1	 
2016	12240	419	Middle Tenn.	22	1571915	Watt, Quay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1571915	Sr	DB	3	1	1	 	 	 
2016	12240	419	Middle Tenn.	80	1471680	Batties, Ed'Marques	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471680	Sr	WR	3	3	 	1	 	 
2016	12240	419	Middle Tenn.	49	1471675	Rhodes, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471675	Jr	DL	3	3	1	 	 	 
2016	12240	419	Middle Tenn.	13	1471664	Frazier, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471664	Jr	WR	3	0	 	1	 	 
2016	12240	419	Middle Tenn.	12	1471663	Stockstill, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471663	Fr	QB	3	3	 	1	 	2
2016	12240	419	Middle Tenn.	1	1471661	Tucker, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471661	Jr	RB	3	0	 	1	 	 
2016	12240	419	Middle Tenn.	20	1229534	Byard, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1229534	Sr	DB	3	2	 	 	1	 
2016	12240	419	Middle Tenn.	6B	1726666	Genovese, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726666	Sr	QB	2	0	 	1	 	 
2016	12240	419	Middle Tenn.	81	1229560	Collis, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1229560	Sr	WR	2	2	 	1	 	 
2016	12240	419	Middle Tenn.	33	1705108	Harges, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1705108	Jr	LB	2	0	 	 	1	 
2016	12240	428	Minnesota	88	1687195	Still, Rashad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1687195	Fr	WR	3	0	 	1	 	 
2016	12240	428	Minnesota	96	1575698	Richardson, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1575698	So	DL	3	3	1	 	 	 
2016	12240	428	Minnesota	5	1468395	Myrick, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1468395	Jr	DB	3	1	 	 	1	 
2016	12240	428	Minnesota	35	1339514	Williams Jr., Rodrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339514	Sr	RB	3	1	 	1	 	 
2016	12240	428	Minnesota	31	1339481	Murray, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339481	Sr	DB	3	3	 	 	1	 
2016	12240	428	Minnesota	7	1339457	Leidner, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339457	Jr	QB	3	3	 	3	 	2
2016	12240	428	Minnesota	11	1339427	Johnson, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339427	Sr	DB	3	3	1	 	 	 
2016	12240	428	Minnesota	97	1339388	Ekpe, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339388	Jr	DL	3	2	1	 	 	 
2016	12240	428	Minnesota	29	1339371	Boddy-Calhoun, Briean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339371	Sr	DB	3	3	 	 	1	 
2016	12240	430	Mississippi St.	15	1258030	Prescott, Dak	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1258030	Sr	QB	3	3	 	1	 	 
2016	12240	430	Mississippi St.	2	1258033	Redmond, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1258033	Sr	DB	3	3	 	 	1	 
2016	12240	430	Mississippi St.	32	1463528	Shumpert, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1463528	Jr	RB	3	3	 	1	 	 
2016	12240	430	Mississippi St.	8	1463526	Ross, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1463526	Jr	WR	3	3	 	2	 	 
2016	12240	430	Mississippi St.	39	1342344	Brown, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1342344	Jr	LB	3	3	 	 	1	 
2016	12240	434	Missouri	1Z	1254332	Simon, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1254332	Sr	DB	3	3	1	 	 	 
2016	12240	434	Missouri	7	1363725	Mauk, Maty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363725	Jr	QB	3	3	 	 	 	4
2016	12240	434	Missouri	3	1725103	Lock, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725103	Fr	QB	3	0	 	 	 	1
2016	12240	434	Missouri	22	1482792	Sherrils, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482792	So	DB	3	3	1	 	1	 
2016	12240	434	Missouri	1X	1393185	Brothers, Kentrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393185	Sr	LB	3	3	 	 	2	 
2016	12240	434	Missouri	5X	1363747	Gibson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363747	Jr	DB	3	0	 	 	1	 
2016	12240	434	Missouri	6X	1725126	Ross, Tavon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725126	Fr	DB	2	0	 	1	 	 
2016	12240	726	Navy	40	1588765	McCoy, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1588765	So	LB	2	1	1	 	 	 
2016	12240	726	Navy	68	1588694	Forrestal, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1588694	Jr	DL	2	0	1	 	 	 
2016	12240	726	Navy	54	1486694	Goble, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486694	Sr	LB	2	0	 	 	1	 
2016	12240	726	Navy	90	1385573	Anthony, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385573	Sr	DL	2	2	1	 	 	 
2016	12240	726	Navy	37	1345718	Swain, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345718	Sr	RB	2	2	 	1	 	 
2016	12240	463	Nebraska	40	1705646	Ober, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1705646	Fr	OL	3	0	1	 	 	 
2016	12240	463	Nebraska	1B	1565722	Kalu, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1565722	So	DB	3	3	 	 	1	 
2016	12240	463	Nebraska	25	1461540	Gerry, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1461540	Jr	DB	3	3	 	 	2	 
2016	12240	463	Nebraska	4	1357915	Armstrong Jr., Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1357915	Jr	QB	3	3	 	1	 	4
2016	12240	463	Nebraska	49	1461588	Weber, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1461588	So	LB	2	1	1	 	 	 
2016	12240	463	Nebraska	17	1461539	Fyfe, Ryker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1461539	Jr	QB	1	0	 	 	 	1
2016	12240	466	Nevada	94	1276750	Jones, Lenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1276750	Sr	DL	3	2	1	 	 	 
2016	12240	466	Nevada	18	1570345	Moody, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1570345	Fr	DB	3	0	1	 	 	 
2016	12240	466	Nevada	16	1483869	Sawyer, Jaden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1483869	So	DB	3	0	 	 	1	 
2016	12240	466	Nevada	15	1392913	Stewart, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392913	Jr	QB	3	3	 	 	 	2
2016	12240	473	New Mexico	6G	1710739	Green, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710739	Sr	DB	3	0	 	 	1	 
2016	12240	473	New Mexico	10	1710718	Apodoca, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710718	Jr	QB	3	0	 	 	 	1
2016	12240	473	New Mexico	59	1568702	Lee, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1568702	Sr	DL	3	0	1	 	 	 
2016	12240	473	New Mexico	46	1459631	Walsh, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459631	Jr	TE	3	0	1	 	 	 
2016	12240	473	New Mexico	13	1459599	Jordan, Lamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459599	So	QB	3	3	 	 	 	1
2016	12240	473	New Mexico	91	1459585	D'Avanzo, Nik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459585	Jr	DL	3	3	1	 	 	 
2016	12240	473	New Mexico	6	1386410	Pressley, Jhurell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386410	Sr	RB	3	3	1	 	 	 
2016	12240	473	New Mexico	7	1459591	Gipson, Teriyon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459591	Jr	RB	2	1	 	1	 	 
2016	12240	472	New Mexico St.	91	1700591	Benegas, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1700591	So	DL	3	3	1	 	 	 
2016	12240	472	New Mexico St.	53	1459645	Butler, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459645	Jr	LB	3	3	1	 	 	 
2016	12240	472	New Mexico St.	2D	1700370	Hanks, Terrill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1700370	Fr	DB	3	2	1	 	 	 
2016	12240	472	New Mexico St.	1	1560188	Morgan, Teldrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560188	Jr	WR	3	3	 	 	 	1
2016	12240	472	New Mexico St.	17	1560159	Rogers, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560159	Sr	QB	3	3	 	 	 	2
2016	12240	472	New Mexico St.	21	1560157	Wright, Jaden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560157	So	DB	3	3	1	 	1	 
2016	12240	472	New Mexico St.	1D	1560151	Nwangwa, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560151	So	DB	3	1	 	 	1	 
2016	12240	457	North Carolina	6	1565578	Stewart, M.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1565578	So	DB	3	3	 	 	2	 
2016	12240	457	North Carolina	42	1351890	Rashad, Shakeel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1351890	Sr	LB	3	3	 	 	1	 
2016	12240	457	North Carolina	12	1255197	Williams, Marquise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1255197	Sr	QB	3	3	 	 	 	4
2016	12240	457	North Carolina	3A	1255171	Smiley, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1255171	Sr	DB	3	3	1	 	 	 
2016	12240	490	North Carolina St.	20	1563722	Stevens, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1563722	So	DB	3	2	 	 	1	 
2016	12240	490	North Carolina St.	27	1465592	Nichols, Dakwa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1465592	So	RB	3	0	 	1	 	 
