2014	11520	519	Ohio	5	1381689	Rodriguez, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1381689	Fr	WR	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	519	Ohio	30	1381690	Schany, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1381690	Fr	LB	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	65	1466414	Schilke, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1466414	Fr	OL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	71	1381702	Williams, Bubba	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1381702	Jr	OL	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	519	Ohio	5A	1461932	Brown, Jarrid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1461932	Fr	DB	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	5B	1461954	Porter, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1461954	Fr	DL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	90	1461956	Smart, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1461956	Fr	DL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	53	1381669	Haser, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1381669	So	DL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	32	1461960	Poling, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1461960	Fr	LB	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	519	Ohio	64	1461987	Alcorn, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1461987	Fr	OL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	2F	1462011	Marhefka, Jerrid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1462011	Fr	WR	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	85	1462008	Cope, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1462008	Fr	WR	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	519	Ohio	52	1156745	Smith, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156745	Jr	OL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	518	Ohio St.	3	1464901	Brown, Pitt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464901	Sr	DB	14	9	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	10	1127215	Brown, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127215	Sr	WR	14	13	14	4	42	42	 	10.50	 	3.00	35
2014	11520	518	Ohio St.	78	1127261	Norwell, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127261	Sr	OL	14	14	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	1A	1232961	Shazier, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232961	Jr	LB	14	12	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	12	1232962	Grant, Doran	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232962	Jr	DB	14	14	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	9	1232964	Smith, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232964	Jr	WR	14	12	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	51	1232980	Hale, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232980	Jr	DL	14	11	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	86	1232993	Heuerman, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232993	Jr	TE	14	14	14	1	6	6	 	6.00	 	0.43	6
2014	11520	518	Ohio St.	68	1346073	Decker, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346073	So	OL	14	14	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	23	1346126	Powell, Tyvis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346126	Fr	DB	14	5	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	37	1403937	Perry, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1403937	So	LB	14	12	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	6	1414776	Spencer, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1414776	Jr	WR	14	13	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	1	1464859	Wilson, Dontre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464859	Fr	RB	14	3	14	31	250	255	5	8.06	1	17.86	128
2014	11520	518	Ohio St.	97	1464872	Bosa, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464872	Fr	DL	14	10	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	11	1464887	Bell, Vonn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464887	Fr	DB	14	1	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	71	1464897	Linsley, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464897	Sr	OL	14	14	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	74	1464898	Mewhort, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464898	Sr	OL	14	13	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	24	1127213	Basil, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127213	Sr	K	14	0	14	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	13	1464903	Guiton, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464903	Sr	QB	13	2	13	40	330	339	9	8.25	5	25.38	143
2014	11520	518	Ohio St.	20	1232975	Tanner, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232975	So	DB	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	63	1232986	Bennett, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232986	Jr	DL	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	72	1232988	Carter, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232988	So	OL	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	65	1346083	Elflein, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346083	Fr	OL	13	1	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	3B	1346097	Marcus, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346097	So	LB	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	26	1346127	Reeves, Armani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346127	So	DB	13	3	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	8	1346135	Spence, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346135	So	DL	13	12	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	55	1346142	Williams, Carmen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346142	So	LB	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	49	1385225	Cataline, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1385225	Jr	LB	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	95	1464873	Johnston, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464873	Fr	P	13	0	13	1	-2	 	2	-2.00	 	-0.15	 
2014	11520	518	Ohio St.	64	1464896	Blackman, Ivon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464896	Sr	OL	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	79	1464899	Hall, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464899	Sr	OL	13	12	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	4	1464900	C.J., Barnett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464900	Sr	DB	13	12	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	2	1464902	Hall, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464902	Sr	RB	13	4	13	81	536	543	7	6.62	8	41.23	199
2014	11520	518	Ohio St.	14	1232963	Grant, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232963	Jr	LB	13	12	13	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	76	1127212	Baldwin, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127212	Jr	DL	12	1	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	69	1127245	Kramer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127245	Jr	OL	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	0A	1127268	Roby, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127268	Jr	DB	12	9	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	5	1232959	Miller, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232959	Jr	QB	12	12	12	171	1,068	1,283	215	6.25	12	89.00	382
2014	11520	518	Ohio St.	16	1464864	Burrows, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464864	Fr	DB	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	38	1346085	Fada, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346085	So	LB	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	92	1346141	Washington, Adolphus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346141	So	DL	12	6	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	56	1385252	Makridis, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1385252	Sr	LB	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	80	1464858	Fields, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464858	Sr	WR	12	3	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	81	1232990	Vannett, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232990	So	TE	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	34	1127244	Hyde, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127244	Sr	RB	11	10	11	208	1,521	1,527	6	7.31	15	138.27	315
2014	11520	518	Ohio St.	7	1127272	Smith, Rod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127272	Jr	RB	11	1	11	22	117	122	5	5.32	1	10.64	62
2014	11520	518	Ohio St.	15	1464862	Elliott, Ezekiel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464862	Fr	RB	11	0	11	30	262	267	5	8.73	2	23.82	107
2014	11520	518	Ohio St.	28	1346065	Ball, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346065	Fr	RB	11	0	11	13	76	76	 	5.85	 	6.91	29
2014	11520	518	Ohio St.	88	1232994	Miller, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232994	Jr	DL	11	0	11	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	41	1232981	Haynes, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232981	Jr	OL	10	0	10	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	0D	1127260	Moore, J.T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127260	Jr	DL	10	0	10	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	5A	1232982	Brown, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232982	Jr	OL	9	0	9	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	30	1346067	Bogard, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346067	So	DB	8	0	8	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	57	1232983	Farris, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1232983	So	OL	7	1	7	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	50	1346068	Boren, Jacoby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346068	So	OL	6	0	6	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	36	1464868	Johnson, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464868	Fr	LB	6	0	6	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	90	1346132	Schutt, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346132	So	DL	6	2	6	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	48	1346071	Burger, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346071	So	LB	5	0	5	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	0B	1127216	Bryant, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127216	Sr	DB	5	5	5	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	66	1346074	Dodson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346074	Fr	OL	3	0	3	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	33	1346084	Epitropoulos, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346084	Fr	WR	3	0	3	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	77	1464882	Hill, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464882	Fr	DL	3	0	3	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	18	1464866	Mitchell, Kato	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464866	So	WR	3	0	3	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	82	1464881	Clark, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464881	Fr	WR	3	0	3	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	1B	1346095	Jones, Cardale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346095	Fr	QB	3	0	3	17	128	132	4	7.53	1	42.67	43
2014	11520	518	Ohio St.	39	1346072	Clinton, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346072	Sr	K	2	0	2	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	25	1346082	Dunn, Bri'Onte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346082	So	RB	2	0	2	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	87	1346088	Gwilym, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346088	So	WR	2	0	2	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	8C	1464876	Ojikutu, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464876	Jr	WR	2	0	2	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	32	1385222	Doup, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1385222	Jr	DB	2	0	2	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	43	1464869	Lee, Darron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464869	Fr	RB	2	0	2	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	3A	1346131	Sarac, Nik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346131	Jr	DB	2	0	2	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	67	1127273	St. John, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127273	Jr	OL	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	94	1346086	Frazier, Rashad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346086	Jr	DL	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	2C	1346101	Niehoff, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1346101	So	P	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	98	1385236	Holman, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1385236	Jr	DL	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	17	1464865	Marshall, Jalin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464865	Fr	WR	1	0	1	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	19	1464867	Conley, Gareon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464867	Fr	DB	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	44	1464870	Mitchell, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464870	Fr	LB	1	0	1	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	93	1464874	Sprinkle, Tracy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464874	Fr	DL	1	0	1	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	91	1464875	Rock, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464875	So	DL	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	8A	1464880	Kinzig, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464880	Jr	TE	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	61	1464885	Gaskey, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464885	Fr	OL	1	0	1	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	1F	1464888	Butler, Devonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464888	Fr	DB	1	0	1	4	14	14	 	3.50	 	14.00	10
2014	11520	518	Ohio St.	42	1464892	McIntosh, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464892	Jr	DB	1	0	1	 	""	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	4B	1464894	Snyder, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1464894	So	LB	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	518	Ohio St.	2A	1507776	McDaniel, D	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1507776	N/A	""	1	0	1	 	 	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	6T	1460350	Taylor, Stanvon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1460350	Fr	DB	13	1	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	24	1128992	Clay, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1128992	Sr	RB	13	11	13	175	957	1,006	49	5.47	6	73.62	340
2014	11520	522	Oklahoma	22	1128995	Finch, Roy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1128995	Sr	RB	13	2	13	59	347	368	21	5.88	 	26.69	176
2014	11520	522	Oklahoma	18	1129036	Hunnicutt, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1129036	Jr	K	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	68	1129037	Irwin, Bronson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1129037	Sr	OL	13	9	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	85	1129041	Grissom, Geneo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1129041	Jr	DL	13	5	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	79	1129214	Williams, Daryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1129214	Jr	OL	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	2	1129215	Wilson, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1129215	Jr	DB	13	12	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	45	1225393	Gastelum, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1225393	Jr	LB	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	48	1225413	Ripkowski, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1225413	Jr	RB	13	7	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	20	1225414	Shannon, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1225414	So	LB	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	9	1251735	Lynn, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1251735	Sr	DB	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	5	1341653	Neal, Durron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341653	So	WR	13	2	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	8	1341654	Saunders, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341654	Sr	WR	13	13	13	5	44	53	9	8.80	 	3.38	41
2014	11520	522	Oklahoma	15	1341659	Sanchez, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341659	Fr	DB	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	2B	1341661	Bothun, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341661	So	WR	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	99	1341672	Nelson, Chaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341672	Jr	DL	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	19	1341675	Striker, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341675	So	LB	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	82	1341684	Green, Brannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341684	Sr	TE	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	91	1341702	Tapper, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341702	So	DL	13	12	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	1H	1368227	Hayes, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1368227	Jr	DB	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	42	1460064	Alexander, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1460064	Fr	LB	13	8	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	44	1460066	Barnett, Jed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1460066	Jr	P	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	64	1004348	Ikard, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1004348	Sr	OL	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	16	1004324	Reynolds, Jaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1004324	Sr	WR	12	4	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	29	1128994	Favors, Rashod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1128994	Jr	DL	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	98	1129139	Ndulue, Chuka	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1129139	Jr	DL	12	9	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	50	1129216	Woods, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1129216	Sr	OL	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	52	1225397	Hughes, John-Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1225397	So	OL	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	54	1225407	Kasitati, Nila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1225407	So	OL	12	7	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	3	1341651	Shepard, Sterling	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341651	So	WR	12	12	12	6	44	51	7	7.33	1	3.67	46
2014	11520	522	Oklahoma	23	1341657	Everett, Kass	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341657	Sr	DB	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	39	1341674	Hodgson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341674	Jr	K	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	93	1341703	Wade, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1341703	So	DL	12	8	12	 	""	 	 	""	 	0.00	 
2014	11520	522	Oklahoma	2F	1368222	Franks, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1368222	Jr	DB	12	1	12	 	""	 	 	""	 	0.00	 
