2017	12424	462	Neb. Wesleyan	20	1471192	Franzen, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1471192	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	59	1835893	Lawrence, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835893	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	91	1796615	Williams, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796615	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	32	1796609	Spraulding, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796609	Fr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	41	1796608	Slattery, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796608	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	82	1796607	Santiago, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796607	Fr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	25	1796606	Salvant, Loveindjy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796606	Fr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	23	1796605	Salcido, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796605	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	29	1796604	Reed-Coward, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796604	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	75	1796603	Porter, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796603	Fr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	15	1796602	Pierre-Charles, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796602	Fr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	19	1796601	Orvil, Judeson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796601	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	52	1796599	Nieuwhof, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796599	Fr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	6	1796598	Mullins, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796598	Fr	QB	1	1	1	31	10	3	147	""	52.74	10.00	14.700	0.323	147.00
2017	12424	484	Nichols	12	1796594	Martignoli, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796594	Fr	QB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	10	1796590	Isacsson, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796590	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	9	1796589	Holcombe, Ceasar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796589	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	17	1796586	Gooden, Griffen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796586	Fr	QB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	79	1796579	Crawford, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796579	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	58	1796575	Blassingame, Deandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796575	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	80	1796574	Betancurt, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796574	Fr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	20	1726266	James, Ojay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726266	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	57	1681310	Jacques, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681310	Jr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	90	1681295	Garrant, Maxwell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681295	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	89	1681294	Campbell, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681294	Sr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	61	1681281	Singletary, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681281	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	77	1681279	Perez, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681279	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	67	1681276	Norton, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681276	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	54	1681265	Swaby, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681265	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	55	1681264	Orell, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681264	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	46	1681247	Foley, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681247	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	45	1681246	Gorczynski, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681246	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	44	1681245	McEvoy, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681245	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	43	1681244	McEvilly, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681244	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	42	1681243	Dargan, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681243	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	24	1681224	Fashaw, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681224	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	22	1681223	Conrad, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681223	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	37	1681221	Nolan, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681221	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	34	1681218	Elliott, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681218	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	33	1681216	Mendez, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681216	Sr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	30	1681214	Stewart, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681214	Jr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	2	1681205	Massey, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681205	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	18	1681193	Hudson, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681193	So	QB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	4	1681191	Iwejuo, Princewell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681191	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	14	1681189	Celado, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681189	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	11	1681185	Abbruzzese, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681185	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	8	1681182	Warren, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681182	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	3	1681177	Smith, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681177	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	484	Nichols	21	1681176	Camacho, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681176	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	48	1796369	Egan, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796369	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	98	1796366	Kray, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796366	Fr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	97	1796365	Suggs, Tyrone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796365	So	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	37	1796339	Barry, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796339	Fr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	36	1796329	Konneck, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796329	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	28	1796324	Shaw, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796324	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	19	1796318	Greenberg, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796318	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	9	1796313	Rutter, Broc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796313	Fr	QB	1	1	1	26	16	1	288	4	197.66	16.00	18.000	0.615	288.00
2017	12424	492	North Central (IL)	9A	1796308	Leonhard, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1796308	Fr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	75	1685296	Strba, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685296	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	87	1685287	Horn, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685287	So	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	59	1685277	Palermo, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685277	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	45	1685272	Boardman, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685272	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	35	1685260	Dorsey, Kylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685260	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	30	1685257	Lodico, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685257	So	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	26	1685253	Sutherland, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685253	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	24	1685252	LaDuke, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685252	So	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	5	1685245	Sfikas, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685245	So	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	6D	1685239	Warkenthien, Derrek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685239	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	56	1575879	Logan, Emonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575879	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	69	1575862	Ness, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575862	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	74	1575861	Fehrle, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575861	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	61	1575860	Williams, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575860	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	99	1575857	Douds, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575857	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	63	1575854	Licar, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575854	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	52	1575851	DeAngelo, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575851	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	44	1575843	Sora, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575843	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	39	1575842	Crotty, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575842	Jr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	47	1575835	Hayes, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575835	Jr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	25	1575831	Breunig, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575831	Jr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	18	1575826	Kuhl, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575826	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	13	1575816	Stuursma, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575816	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	3D	1575811	Cravens, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575811	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	16	1495439	Ochoa, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1495439	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	14	1495436	Lynch, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1495436	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	1D	1495430	Holman, Larry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1495430	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	6	1494842	Ulmer, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494842	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	49	1494830	McCoy, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494830	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	29	1494821	Nalefski, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494821	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	4D	1494817	Kibby, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494817	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	12	1494815	Brannick, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494815	Jr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	7	1494813	Warden, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494813	Sr	QB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	2D	1494809	Hood, Diondrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494809	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	492	North Central (IL)	11	1349321	Niklos, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1349321	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	14	1837658	Thompson, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837658	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	98	1837657	Soa, Patamo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837657	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	89	1837656	Tigilau, Martin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837656	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	84	1837655	Hinkel, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837655	N/A	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	80	1837654	Santillan, A.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837654	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	64	1837653	Corey, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837653	N/A	RG	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	63	1837652	Tafua Jr., G.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837652	N/A	C	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	53	1837651	Voce, Quenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837651	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	50	1837650	Anton, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837650	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	45	1837649	Davis, Beck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837649	N/A	FB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	43	1837648	Maifea, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837648	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	36	1837647	Jones, L.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837647	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	32	1837646	Menendez, E.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837646	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	31	1837645	Cantu, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837645	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	22	1837644	McKay, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837644	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	4	1837643	Daniels, K.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837643	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	7A	1837642	Haire, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837642	N/A	MLB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	9	1837641	Letuli, Uluao	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837641	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	37	1739061	Dworzynski, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1739061	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	71	1736003	Sandlin, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1736003	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	15	1731910	Bankord, Jace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1731910	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	90	1731427	Mosley, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1731427	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	44	1726275	Mailo, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726275	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	42	1726274	Ray, Wilson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726274	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	38	1726273	Leiva, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726273	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	23	1726270	Wilkinson Obasi, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726270	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	21	1726269	Dorcely, Frantz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726269	Fr	S	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	19	1726268	Spearman, Kvonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726268	So	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	14	1726265	Simmons, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726265	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	6	1726264	Cupicciotti, Norman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726264	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	99	1621782	Jackson, Q.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1621782	So	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	51	1618829	Mamola, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1618829	So	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	25	1618828	Joseph, Kejahn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1618828	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	496	North Park	3	1616292	Turner, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1616292	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
