2017	12424	669	Missouri St.	55	1724022	David, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724022	Fr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	82	1724019	Collins, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724019	Fr	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	62	1724018	Clanton, Coleman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724018	Fr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	75	1724016	Christensen, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724016	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	32	1575636	Upchurch, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575636	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	77	1575635	Turner, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575635	So	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	16	1575633	Ruddick, Breck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575633	So	QB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	25	1575626	Randall, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575626	So	RB	1	0	1	2	""	""	""	""	""	""	""	""	""	""	""	12
2017	12424	669	Missouri St.	39	1575624	Masoner, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575624	So	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	89	1575623	Kliewer, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575623	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	90	1575621	Isbell, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575621	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	59	1575618	Flaugh, Easton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575618	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	72	1560751	Neuhauser, Terrance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560751	Sr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	17	1560748	Earl, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560748	Jr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	79	1560747	Clardy, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560747	So	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	44	1560744	Jones, Alexz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560744	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	7	1560742	Betts, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560742	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	5	1560741	Holliman, Deion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560741	Jr	WR	1	0	1	2	""	""	""	""	""	""	""	""	""	""	""	12
2017	12424	669	Missouri St.	4	1560740	Rush, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560740	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	1	1461911	Stewart, Lemarcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461911	Sr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	87	1461910	St. Peter, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461910	Jr	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	96	1461893	Jones, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461893	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	11	1461892	Johnson, Phoenix	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461892	Sr	RB	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	669	Missouri St.	56	1461890	James, Mckinze	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461890	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	83	1461886	Harris, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461886	Jr	K	1	0	1	""	2	2	""	""	""	""	""	""	""	1	""	5
2017	12424	669	Missouri St.	38	1461885	Greely, Jr., Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461885	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	18	1461883	Furmanek, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461883	Jr	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	28	1461868	Crowder, Calan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461868	Jr	RB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	63	1461853	Carter, Gus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461853	Jr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	98	1461851	Bratton, Cecil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461851	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	35	1461849	Blamey, Kurran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461849	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	65	1344785	Shantz, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1344785	Sr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	9B	1344738	Lambert, Brodie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1344738	Sr	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	15	1344714	Hoover, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1344714	Sr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	669	Missouri St.	31	1344698	Cole, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1344698	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	20	1808107	Royds, Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808107	Sr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	57	1808103	Pierce, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808103	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	10	1807122	Smith, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1807122	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	52	1807121	Tomlinson, Keneek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1807121	Fr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	83	1807113	Powell, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1807113	Fr	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	95	1807085	Kakar, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1807085	Fr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	67	1806582	Brodie, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1806582	Sr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	28	1806578	Allen, Wendell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1806578	Fr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	56	1684836	Zubieta, Diego	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684836	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	26	1684835	Wager, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684835	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	84	1684831	Phelps, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684831	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	51	1684830	Nelsom, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684830	So	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	62	1684816	Gallina, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684816	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	86	1684808	Clark, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684808	So	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	29	1684807	Castronuova, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684807	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	16	1684800	Bahar, Kenji	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684800	So	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	12	1560457	Williams, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560457	Jr	QB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	9	1560456	White Jr., Reggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560456	Jr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	49	1560455	White, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560455	Jr	K	1	0	1	""	2	3	""	""	""	""	""	""	""	1	""	5
2017	12424	439	Monmouth	71	1560454	Wetzel, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560454	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	54	1560452	Thompson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560452	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	48	1560450	Talley, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560450	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	14	1560447	Runza, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560447	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	55	1560446	Righi, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560446	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	3	1560441	Leslie, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560441	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	44	1560440	Christ, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560440	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	8	1560437	Jolly, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560437	Jr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	27	1560435	Iroha, Agbai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560435	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	82	1560425	Hemighaus, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560425	Sr	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	35	1560424	Gregory, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560424	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	38	1560423	Grasso, Vinny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560423	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	78	1560411	Clayton, Russ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560411	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	30	1560409	Basile, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560409	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	36	1465877	Wharton, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465877	Sr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	34	1465876	Welch, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465876	Sr	RB	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	439	Monmouth	76	1465875	Stoneberg, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465875	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	50	1465867	Minnich, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465867	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	23	1465862	Martinez, Teddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465862	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	97	1465861	Martin, Duane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465861	Sr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	90	1465859	Maragoto, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465859	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	66	1465856	Gwizdz, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465856	Sr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	21	1465854	Chaney, Lavon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465854	Sr	RB	1	1	1	2	""	""	""	""	""	""	""	""	""	""	""	12
2017	12424	439	Monmouth	24	1465853	Dumas, Kamau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465853	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	6	1465850	Choi, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465850	Sr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	13	1465849	Celestain, Lekeith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465849	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	22	1465848	Butler, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465848	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	47	1465844	Anthony, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465844	Sr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	7	1465843	Ambush, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465843	Sr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	89	1347514	Strange, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1347514	Sr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	5	1347513	Smith, Dimitrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1347513	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	2	1347502	Leslie, Darnell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1347502	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	439	Monmouth	85	1347495	Fabel, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1347495	Sr	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	92	1830556	McKee-Osibodu, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1830556	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	91	1830555	Davidson, Brandt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1830555	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	36	1830463	Banks, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1830463	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	35	1830462	Williams, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1830462	So	K	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	3B	1830438	Hovey, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1830438	Sr	WR	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	441	Montana	12	1830426	Alexander, Korey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1830426	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	11	1830425	Reynard, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1830425	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	5D	1830422	Strong, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1830422	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	28	1703848	Williams, Jerrin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703848	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	74	1703819	Villanueva, Angel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703819	Fr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	99	1703817	Tilleman, Reggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703817	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	40	1703809	Sirmon, Cy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703809	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	49	1703808	Sims, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703808	Fr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	89	1703807	Semenza, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703807	Fr	K	1	0	1	""	5	5	""	""	""	""	""	""	""	2	""	11
2017	12424	441	Montana	13	1703805	Sandry, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703805	Fr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	1D	1703803	Sanders, Markell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703803	So	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	4D	1703734	Ryan, Holden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703734	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	33	1703725	Olson, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703725	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	23	1703526	Lyons, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703526	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	16	1703524	Louie-McGee, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703524	Fr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	37	1703523	Kidder, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703523	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	77	1703520	Hart, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703520	Fr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	45	1703518	Fa'atuiese, Vika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703518	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	30	1703482	Epperly, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703482	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	5O	1703481	Eaton, Kobey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703481	Fr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	55	1703480	Davis, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703480	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	6	1703206	Curran, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703206	So	WR	1	1	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	441	Montana	57	1703204	Cochran, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703204	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	9O	1703201	Calhoun, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703201	Fr	WR	1	1	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	441	Montana	8	1703200	Calhoun, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703200	So	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	42	1703199	Buss, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703199	So	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	88	1703079	Bingham, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703079	Fr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	48	1692323	Bedell, Donald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1692323	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	1O	1614277	Favors, Treshawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614277	Jr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	75	1614267	Luke, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614267	Jr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	60	1572536	Thiebes, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1572536	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	10	1572530	Strahm, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1572530	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	441	Montana	72	1572529	Sprunk, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1572529	Jr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
