year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11980	559	Purdue	08/30/2014	Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/index/11980?org_id=774	false		true	W 43 - 34	true	43 - 34	43	34	false		western-mich-purdue#boxscore	http://www.ncaa.com/game/football/fbs/2014/08/30/western-mich-purdue#boxscore
2015	11980	559	Purdue	09/06/2014	Central Mich.	129	Central Mich.	http://stats.ncaa.org/team/index/11980?org_id=129	false		true	L 17 - 38	false	17 - 38	17	38	false		central-mich-purdue#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/06/central-mich-purdue#boxscore
2015	11980	559	Purdue	09/13/2014	Notre Dame @ Indianapolis, Ind.	513	Notre Dame	http://stats.ncaa.org/team/index/11980?org_id=513	true	Indianapolis, Ind.	true	L 14 - 30	false	14 - 30	14	30	false		purdue-notre-dame#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/13/purdue-notre-dame#boxscore
2015	11980	559	Purdue	09/20/2014	Southern Ill.	659	Southern Ill.	http://stats.ncaa.org/team/index/11980?org_id=659	false		true	W 35 - 13	true	35 - 13	35	13	false		southern-ill-purdue#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/20/southern-ill-purdue#boxscore
2015	11980	559	Purdue	09/27/2014	Iowa	312	Iowa	http://stats.ncaa.org/team/index/11980?org_id=312	false		true	L 10 - 24	false	10 - 24	10	24	false		iowa-purdue#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/27/iowa-purdue#boxscore
2015	11980	559	Purdue	10/04/2014	@ Illinois	301	Illinois	http://stats.ncaa.org/team/index/11980?org_id=301	false		false	W 38 - 27	true	38 - 27	38	27	false		purdue-illinois#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/04/purdue-illinois#boxscore
2015	11980	559	Purdue	10/11/2014	Michigan St.	416	Michigan St.	http://stats.ncaa.org/team/index/11980?org_id=416	false		true	L 31 - 45	false	31 - 45	31	45	false		michigan-st-purdue#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/11/michigan-st-purdue#boxscore
2015	11980	559	Purdue	10/18/2014	@ Minnesota	428	Minnesota	http://stats.ncaa.org/team/index/11980?org_id=428	false		false	L 38 - 39	false	38 - 39	38	39	false		purdue-minnesota#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/18/purdue-minnesota#boxscore
2015	11980	559	Purdue	11/01/2014	@ Nebraska	463	Nebraska	http://stats.ncaa.org/team/index/11980?org_id=463	false		false	L 14 - 35	false	14 - 35	14	35	false		purdue-nebraska#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/01/purdue-nebraska#boxscore
2015	11980	559	Purdue	11/08/2014	Wisconsin	796	Wisconsin	http://stats.ncaa.org/team/index/11980?org_id=796	false		true	L 16 - 34	false	16 - 34	16	34	false		wisconsin-purdue#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/08/wisconsin-purdue#boxscore
2015	11980	559	Purdue	11/22/2014	Northwestern	509	Northwestern	http://stats.ncaa.org/team/index/11980?org_id=509	false		true	L 14 - 38	false	14 - 38	14	38	false		northwestern-purdue#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/22/northwestern-purdue#boxscore
2015	11980	559	Purdue	11/29/2014	@ Indiana	306	Indiana	http://stats.ncaa.org/team/index/11980?org_id=306	false		false	L 16 - 23	false	16 - 23	16	23	false		purdue-indiana#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/29/purdue-indiana#boxscore
2015	11980	698	TCU	08/30/2014	Samford	625	Samford	http://stats.ncaa.org/team/index/11980?org_id=625	false		true	W 48 - 14	true	48 - 14	48	14	false		samford-tcu#boxscore	http://www.ncaa.com/game/football/fbs/2014/08/30/samford-tcu#boxscore
2015	11980	698	TCU	09/13/2014	Minnesota	428	Minnesota	http://stats.ncaa.org/team/index/11980?org_id=428	false		true	W 30 - 7	true	30 - 7	30	7	false		minnesota-tcu#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/13/minnesota-tcu#boxscore
2015	11980	698	TCU	09/27/2014	@ SMU	663	SMU	http://stats.ncaa.org/team/index/11980?org_id=663	false		false	W 56 - 0	true	56 - 0	56	0	false		tcu-smu#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/27/tcu-smu#boxscore
2015	11980	698	TCU	10/04/2014	Oklahoma	522	Oklahoma	http://stats.ncaa.org/team/index/11980?org_id=522	false		true	W 37 - 33	true	37 - 33	37	33	false		oklahoma-tcu#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/04/oklahoma-tcu#boxscore
