2016	12240	16	Albright	14	1731900	Gavrilov, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731900	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	98	1600373	Motachwa, Enosh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600373	So	DL	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	25	1509089	Tighe, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1509089	So	RB	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	79	1376057	Glass, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376057	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	3	1401398	Wise, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1401398	Sr	QB	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	90	1498994	Lopez, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498994	Jr	DL	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	29	1704250	Hubbard, Jamir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1704250	So	DB	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	35	1498969	Ramsey, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498969	Jr	LB	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	87	1499046	Petit, Durango	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499046	Jr	WR	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	93	1498972	Deitzler, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498972	Jr	DL	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	38	1704255	Staten, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1704255	Fr	DB	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	46	1704258	McKenzie, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1704258	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	18	1600273	Grillo, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600273	So	WR	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	53	1704263	Greer, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1704263	Fr	DL	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	84	1498939	Gainer, Gerrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498939	Jr	WR	1	0	1	 	 	 	 	0.00
2016	12240	16	Albright	2A	1731899	Martin, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731899	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	18	Alfred	97	1698369	Carloni, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698369	So	DL	3	0	3	 	 	 	 	0.00
2016	12240	18	Alfred	94	1381056	Steffan, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381056	Sr	DL	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	37	1408408	Wallace, Corry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1408408	Sr	LB	3	3	3	1	 	 	 	1.00
2016	12240	18	Alfred	4	1487870	Buisch, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487870	Jr	WR	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	5	1487871	Johnson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487871	Jr	QB	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	23	1487918	Wingate, Shyheim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487918	Jr	DB	3	3	3	1	 	 	 	1.00
2016	12240	18	Alfred	42	1487920	Ryan, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487920	Sr	LB	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	45	1487921	Whitehead, Holden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487921	Sr	LB	3	1	3	 	 	 	 	0.00
2016	12240	18	Alfred	40	1487961	Miller, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487961	Jr	LB	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	62	1487962	Lamarque, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487962	Sr	OL	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	68	1487965	Caruso, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487965	Sr	OL	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	75	1487968	Charlock, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487968	Jr	OL	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	83	1487982	Peebles, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487982	Sr	WR	3	0	3	 	 	 	 	0.00
2016	12240	18	Alfred	57	1506815	Murphy, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506815	Jr	OL	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	3	1523966	Bright, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1523966	Jr	RB	3	0	3	 	 	 	 	0.00
2016	12240	18	Alfred	1	1584670	McFadden, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584670	So	RB	3	2	3	 	 	 	 	0.00
2016	12240	18	Alfred	14	1584813	Joiner, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584813	So	DB	3	2	3	 	1	 	 	1.00
2016	12240	18	Alfred	15	1584814	Licata, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584814	So	LB	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	28	1584847	Monk, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584847	So	K	3	0	3	 	 	 	 	0.00
2016	12240	18	Alfred	46	1584899	Hobbins, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584899	Jr	DB	3	3	3	2	1	 	 	3.00
2016	12240	18	Alfred	61	1698347	Beltrand, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698347	Sr	OL	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	51	1698341	Becht, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698341	Fr	OL	3	0	3	 	 	 	 	0.00
2016	12240	18	Alfred	27	1698324	Almond, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698324	Fr	RB	3	1	3	 	 	 	 	0.00
2016	12240	18	Alfred	2	1698298	Fuentes, Maleke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698298	Jr	WR	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	34	1618673	McMahon, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618673	So	RB	3	0	3	 	 	 	 	0.00
2016	12240	18	Alfred	11	1617715	Watkins, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617715	So	DB	3	2	3	8	 	 	 	8.00
2016	12240	18	Alfred	90	1584967	Brien, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584967	Jr	TE	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	9	1584964	Pagliei, Ralph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584964	Jr	WR	3	0	3	 	 	 	 	0.00
2016	12240	18	Alfred	91	1584913	Hale, Toby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584913	So	DL	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	52	1584905	Branwell, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584905	Jr	DL	3	3	3	 	 	 	 	0.00
2016	12240	18	Alfred	49	1584900	Davis, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584900	So	RB	3	1	3	 	 	 	 	0.00
2016	12240	18	Alfred	12	1487922	Gallagher, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487922	Jr	WR	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	81	1698365	Frigon, Emile	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698365	Fr	WR	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	58	1584906	Sylvester, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584906	Jr	OL	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	54	1698343	Gibson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698343	Sr	LB	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	7	1487919	Senat, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487919	Jr	DB	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	6	1584810	Sanders, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584810	Jr	DB	2	1	2	 	 	 	 	0.00
2016	12240	18	Alfred	21	1380825	Berardi, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1380825	Sr	DB	2	2	2	3	 	 	 	3.00
2016	12240	18	Alfred	25	1698306	Hunter, Derrelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698306	So	RB	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	26	1698307	Abernathy, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698307	So	DB	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	50	1584901	Friebis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584901	Jr	LB	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	98	1731185	Nisbett, D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731185	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	99	1487987	Fassacesia, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487987	Sr	DL	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	36	1698331	Gavidia, Jayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698331	Fr	WR	2	0	2	 	 	 	 	0.00
2016	12240	18	Alfred	89	1698367	Toomey, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698367	Fr	TE	1	0	1	 	 	 	 	0.00
2016	12240	18	Alfred	53	1698342	Black, Darrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698342	Fr	LB	1	0	1	 	 	 	 	0.00
2016	12240	18	Alfred	35	1698330	Williams, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698330	So	RB	1	0	1	 	 	 	 	0.00
2016	12240	18	Alfred	33	1698329	Natland, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698329	So	DB	1	0	1	 	 	 	 	0.00
2016	12240	18	Alfred	8	1698299	Morrison, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698299	Fr	QB	1	0	1	 	 	 	 	0.00
2016	12240	18	Alfred	41	1584896	Tierney, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1584896	Jr	LB	1	0	1	 	 	 	 	0.00
2016	12240	18	Alfred	93	1487985	Koepnick, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487985	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	18	Alfred	32	1698328	Coon, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698328	So	RB	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	15	1726062	Tanner, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726062	Fr	WR	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	26	1358914	Deichler, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358914	Sr	RB	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	62	1358935	Hamblen, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358935	Sr	OL	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	68	1358937	Patrick, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358937	Sr	DL	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	66	1358939	Harvey, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358939	Sr	OL	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	71	1358942	Meiran, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358942	Sr	OL	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	84	1358952	Morton, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358952	Sr	WR	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	88	1358954	Bourne, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358954	Sr	WR	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	21	1410837	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1410837	Sr	WR	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	2	1499554	Boyler, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499554	Jr	DB	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	24	1499555	Capella, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499555	Jr	DB	3	0	3	1	 	 	 	1.00
2016	12240	19	Allegheny	8	1499559	Nigro, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499559	Jr	QB	3	3	3	1	 	 	 	1.00
2016	12240	19	Allegheny	32	1499582	Stoyer, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499582	Jr	DB	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	9	1499606	Campbell, Juwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499606	Jr	RB	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	73	1499614	DeSanti, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499614	Jr	DL	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	28	1613233	Serbati, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613233	So	DB	3	3	3	1	 	 	 	1.00
2016	12240	19	Allegheny	55	1726051	Reidenbach, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726051	Fr	OL	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	95	1726045	Oladimeje, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726045	Fr	DL	3	1	3	 	 	 	 	0.00
2016	12240	19	Allegheny	45	1726040	Nehler, Craye	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726040	Fr	DB	3	3	3	2	 	 	 	2.00
2016	12240	19	Allegheny	4	1726039	McNulty, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726039	Fr	WR	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	14	1726035	Lee, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726035	Fr	QB	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	70	1726025	Gray, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726025	Fr	OL	3	1	3	 	 	 	 	0.00
2016	12240	19	Allegheny	99	1726020	Davenport, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726020	Fr	DL	3	3	3	1	 	 	 	1.00
2016	12240	19	Allegheny	60	1726017	Claypool, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726017	Fr	OL	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	46	1726015	Buzard, Colten	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726015	Fr	LB	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	72	1726014	Bever, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726014	Fr	DL	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	56	1613282	Sessions, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613282	So	DL	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	57	1613281	Ruiz, Freddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613281	So	LB	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	98	1613278	Matthey-Feldman, Aspen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613278	So	DL	3	2	3	 	 	 	 	0.00
2016	12240	19	Allegheny	10	1613264	Noebe, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613264	So	WR	3	2	3	 	 	 	 	0.00
2016	12240	19	Allegheny	54	1613252	Wetzel, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613252	So	LB	3	2	3	1	 	 	 	1.00
2016	12240	19	Allegheny	36	1613248	Scroxton, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613248	So	RB	3	0	3	 	 	 	 	0.00
2016	12240	19	Allegheny	44	1613247	Murgo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613247	So	LB	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	40	1613239	Wesolowski, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613239	So	LB	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	37	1613237	Rodriguez, Seve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613237	So	DB	3	0	3	1	 	 	 	1.00
2016	12240	19	Allegheny	6	1613236	Thomas, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613236	So	DB	3	3	3	 	 	 	 	0.00
2016	12240	19	Allegheny	43	1726010	Balla, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726010	Fr	RB	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	8D	1726068	White, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726068	Fr	DB	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	23	1613231	Antinozzi, Vito	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613231	So	DB	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	48	1613249	Wojnar, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613249	So	DB	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	41	1726018	Conway, Matty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726018	Fr	RB	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	49	1613250	Hood, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613250	So	TE	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	65	1499613	Metkler, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499613	Jr	OL	2	2	2	 	 	 	 	0.00
2016	12240	19	Allegheny	2H	1726028	Hamilton, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726028	So	WR	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	31	1613234	Zenkert, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613234	Sr	DB	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	34	1726038	Madden, Merrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726038	Jr	WR	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	78	1613269	Murphy, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613269	So	OL	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	80	1613270	Hutchin, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613270	So	WR	2	1	2	 	 	 	 	0.00
2016	12240	19	Allegheny	63	1726044	O'Brien, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726044	Fr	OL	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	1	1499558	Ziolkowski, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499558	Jr	K	2	0	2	 	 	 	 	0.00
2016	12240	19	Allegheny	77	1499632	Shawley, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499632	Jr	DL	2	1	2	 	 	 	 	0.00
2016	12240	19	Allegheny	83	1499635	McFarland, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499635	Jr	TE	2	2	2	 	 	 	 	0.00
2016	12240	19	Allegheny	90	1499638	Aeschbacher, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499638	Jr	DL	2	2	2	 	 	 	 	0.00
2016	12240	19	Allegheny	74	1726069	Witthuhn, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726069	Fr	OL	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	25	1726065	Vargas, Karol	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726065	Fr	RB	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	1U	1726063	Urso, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726063	Fr	QB	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	52	1726061	Stouffer, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726061	Fr	OL	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	9S	1726060	Stoldt, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726060	So	QB	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	4N	1726042	Newton, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726042	Fr	DB	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	22	1726037	Loya, D'Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726037	Fr	WR	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	91	1726030	Hill, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726030	Fr	DL	1	0	1	1	 	 	 	1.00
2016	12240	19	Allegheny	42	1726027	Guzman, Francisco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726027	Fr	WR	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	47	1726026	Green, Tyvonn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726026	Fr	WR	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	51	1726023	Evans, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726023	Fr	LB	1	1	1	 	 	 	 	0.00
2016	12240	19	Allegheny	39	1726013	Bednarowicz, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726013	Fr	K	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	93	1726009	Baker, Rory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726009	Fr	DL	1	0	1	 	 	 	 	0.00
2016	12240	19	Allegheny	61	1613253	Cala, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613253	So	OL	1	0	1	 	 	 	 	0.00
