2016	12240	784	Wilkes	-	Totals	-	-	-	-	3	8	2	 	39	10.00
2016	12240	784	Wilkes	-	Opponent Totals	-	-	-	-	3	13	4	1	31	17.00
2016	12240	785	Willamette	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	785	Willamette	-	Totals	-	-	-	-	2	5	2	 	12	7.00
2016	12240	785	Willamette	-	Opponent Totals	-	-	-	-	2	12	3	 	37	15.00
2016	12240	1461	Wilmington (OH)	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	1461	Wilmington (OH)	-	Totals	-	-	-	-	1	5	3	1	69	8.00
2016	12240	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	-	1	7	1	 	 	8.00
2016	12240	8911	Wis. Lutheran	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	8911	Wis. Lutheran	-	Totals	-	-	-	-	3	7	3	 	25	10.00
2016	12240	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	-	3	14	8	 	66	22.00
2016	12240	793	Wis.-Eau Claire	-	Totals	-	-	-	-	3	8	1	 	3	9.00
2016	12240	793	Wis.-Eau Claire	-	Opponent Totals	-	-	-	-	3	2	6	2	192	8.00
2016	12240	795	Wis.-La Crosse	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	795	Wis.-La Crosse	-	Totals	-	-	-	-	3	5	2	 	30	7.00
2016	12240	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	-	3	7	 	 	 	7.00
2016	12240	798	Wis.-Oshkosh	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	798	Wis.-Oshkosh	-	Totals	-	-	-	-	2	6	3	1	66	9.00
2016	12240	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	-	2	2	 	 	 	2.00
2016	12240	800	Wis.-Platteville	-	Totals	-	-	-	-	3	11	1	 	 	12.00
2016	12240	800	Wis.-Platteville	-	Opponent Totals	-	-	-	-	3	14	2	 	59	16.00
2016	12240	801	Wis.-River Falls	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	801	Wis.-River Falls	-	Totals	-	-	-	-	2	7	3	 	73	10.00
2016	12240	801	Wis.-River Falls	-	Opponent Totals	-	-	-	-	2	11	1	 	 	12.00
2016	12240	802	Wis.-Stevens Point	-	Totals	-	-	-	-	1	2	 	 	 	2.00
2016	12240	802	Wis.-Stevens Point	-	Opponent Totals	-	-	-	-	1	5	3	1	40	8.00
2016	12240	803	Wis.-Stout	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	803	Wis.-Stout	-	Totals	-	-	-	-	2	9	5	 	29	14.00
2016	12240	803	Wis.-Stout	-	Opponent Totals	-	-	-	-	2	13	1	 	16	14.00
2016	12240	805	Wis.-Whitewater	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	805	Wis.-Whitewater	-	Totals	-	-	-	-	3	10	4	 	58	14.00
2016	12240	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	-	3	2	 	 	 	2.00
2016	12240	806	Wittenberg	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	806	Wittenberg	-	Totals	-	-	-	-	2	10	4	 	11	14.00
2016	12240	806	Wittenberg	-	Opponent Totals	-	-	-	-	2	8	2	 	39	10.00
2016	12240	787	Wm. Paterson	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	787	Wm. Paterson	-	Totals	-	-	-	-	2	7	 	 	 	7.00
2016	12240	787	Wm. Paterson	-	Opponent Totals	-	-	-	-	2	3	5	1	60	8.00
2016	12240	807	Wooster	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	807	Wooster	-	Totals	-	-	-	-	2	8	2	 	 	10.00
2016	12240	807	Wooster	-	Opponent Totals	-	-	-	-	2	7	1	 	 	8.00
2016	12240	809	Worcester St.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	809	Worcester St.	-	Totals	-	-	-	-	1	3	 	 	 	3.00
2016	12240	809	Worcester St.	-	Opponent Totals	-	-	-	-	1	3	2	 	23	5.00
