2016	12240	1174	Limestone	87	1608278	Baskett, Deondre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608278	So	WR	2	2	 	2	 	 	 
2016	12240	1174	Limestone	82	1608275	Jefferson, Fabian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608275	So	TE	2	2	 	2	 	 	 
2016	12240	1174	Limestone	81	1608274	Smith, Vyncint	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608274	So	WR	2	2	 	2	 	 	 
2016	12240	1174	Limestone	78	1608272	Marr, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608272	So	OL	2	1	 	2	 	 	 
2016	12240	1174	Limestone	67	1608237	Davis, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608237	So	OL	2	2	 	2	 	 	 
2016	12240	1174	Limestone	62	1608235	Terry, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608235	So	OL	2	1	 	2	 	 	 
2016	12240	1174	Limestone	61	1608234	Archie III, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608234	So	OL	2	2	 	2	 	 	 
2016	12240	1174	Limestone	57	1608231	Kuljancic, Emir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608231	So	DL	2	0	 	2	 	 	 
2016	12240	1174	Limestone	52	1608228	Dadian, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608228	So	DL	2	2	 	2	 	 	 
2016	12240	1174	Limestone	51	1608227	Stoodley, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608227	So	LB	2	0	 	2	 	 	 
2016	12240	1174	Limestone	84	1608214	Gaylord, Trevis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608214	So	WR	2	0	 	2	 	 	 
2016	12240	1174	Limestone	46	1608212	Haynes, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608212	So	P	2	0	 	2	 	 	 
2016	12240	1174	Limestone	12	1608211	Brown, PJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608211	So	DB	2	2	 	2	 	 	 
2016	12240	1174	Limestone	45	1608210	Brasington, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608210	So	OL	2	0	 	2	 	 	 
2016	12240	1174	Limestone	44	1608209	Patrick, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608209	So	LB	2	2	1	2	 	9	1.0
2016	12240	1174	Limestone	42	1608207	Williams, La'Darise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608207	So	RB	2	0	 	2	 	 	 
2016	12240	1174	Limestone	40	1608205	Strimpfel, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608205	So	TE	2	0	 	2	 	 	 
2016	12240	1174	Limestone	35	1608188	Friday, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608188	So	DL	2	0	 	2	 	 	 
2016	12240	1174	Limestone	33	1608186	Felder, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608186	So	LB	2	2	 	2	 	 	 
2016	12240	1174	Limestone	66	1608236	Nail, Heath	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608236	So	OL	1	1	 	1	 	 	 
2016	12240	1174	Limestone	18	1713154	Tinsley, Lazarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713154	Fr	LB	1	0	 	1	 	 	 
2016	12240	1174	Limestone	47	1608213	Schortgen, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608213	So	TE	1	0	 	1	 	 	 
2016	12240	1174	Limestone	21	1713161	Saxon, Jabarus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713161	Fr	DB	1	0	 	1	 	 	 
2016	12240	1174	Limestone	22	1713162	Middleton, Destinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713162	Fr	DB	1	0	 	1	 	 	 
2016	12240	1174	Limestone	23	1713163	Jackson, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713163	So	WR	1	0	 	1	 	 	 
2016	12240	1174	Limestone	5	1713095	Parker, Zakki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713095	Fr	RB	1	0	 	1	 	 	 
2016	12240	1174	Limestone	69	1608241	Wactor, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608241	So	OL	1	1	 	1	 	 	 
2016	12240	1174	Limestone	36	1713190	Lucas, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713190	Fr	DL	1	0	 	1	 	 	 
2016	12240	1174	Limestone	4A	1713279	Melia, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713279	So	RB	1	0	 	1	 	 	 
2016	12240	1174	Limestone	48	1713478	Martin, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713478	Fr	K	1	0	 	1	 	 	 
2016	12240	1174	Limestone	55	1713514	Yates, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713514	Fr	LB	1	0	 	1	 	 	 
2016	12240	1174	Limestone	7	1713097	Whitney, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713097	So	QB	1	0	 	1	 	 	 
2016	12240	1174	Limestone	77	1608244	Littlejohn, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608244	So	OL	1	0	 	1	 	 	 
2016	12240	356	Lincoln (MO)	34	1619797	Tucker, Addison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1619797	So	DB	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	8	1270960	Pulley, Treston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1270960	Sr	LB	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	10	1377341	Winfrey, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1377341	Jr	WR	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	4	1377407	Rouser, Delvon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1377407	Jr	WR	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	96	1490897	Jackson, Julius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490897	So	DL	3	3	1	3	 	7	1.0
2016	12240	356	Lincoln (MO)	5	1609033	Dodson, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609033	Sr	DB	3	2	 	3	 	 	 
2016	12240	356	Lincoln (MO)	6	1609034	Rives, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609034	Sr	LB	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	1	1609038	Hicks, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609038	Jr	WR	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	17	1609041	Richardson, Vanzell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609041	Sr	WR	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	18	1609042	Daniels, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609042	Sr	DB	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	24	1609045	Harmon, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609045	Sr	DB	3	2	 	3	 	 	 
2016	12240	356	Lincoln (MO)	46	1609055	Gillespie, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609055	Jr	LB	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	47	1609056	Parker, Clayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609056	So	RB	3	1	 	3	 	 	 
2016	12240	356	Lincoln (MO)	56	1609077	Carey, Jaleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609077	Jr	OL	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	74	1609080	Larkin, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609080	Sr	OL	3	2	 	3	 	 	 
2016	12240	356	Lincoln (MO)	77	1609082	Nava, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609082	Jr	OL	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	78	1609083	Artis, Dannick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609083	Sr	OL	3	1	 	3	 	 	 
2016	12240	356	Lincoln (MO)	12	1609087	Townsend, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609087	So	WR	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	99	1703020	Howard, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703020	Sr	DL	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	98	1703019	Alvarado, Orbel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703019	Jr	DL	3	3	 	3	1	2	0.5
2016	12240	356	Lincoln (MO)	75	1702932	Wallace, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702932	Fr	OL	3	1	 	3	 	 	 
2016	12240	356	Lincoln (MO)	72	1702931	Reddick, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702931	Fr	OL	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	52	1702895	Wallingsford, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702895	Fr	OL	3	2	 	3	 	 	 
2016	12240	356	Lincoln (MO)	50	1702893	Jones, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702893	Fr	LB	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	45	1702875	Brooks, Jean Claude	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702875	Fr	K	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	43	1702874	Moore, Tyrone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702874	Sr	DB	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	19	1702853	Million, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702853	Fr	WR	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	26	1702849	Lakey, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702849	Jr	RB	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	25	1702848	Holley, Marvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702848	Jr	DB	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	16	1702836	Davis, Antwon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702836	Fr	WR	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	11	1702824	Jordan, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702824	Sr	QB	3	3	 	3	 	 	 
2016	12240	356	Lincoln (MO)	7	1702821	Joyner, Kareem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702821	Sr	LB	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	3	1702809	Drummond, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702809	Jr	RB	3	2	 	3	 	 	 
2016	12240	356	Lincoln (MO)	97	1609123	Jones, Jervonta	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609123	So	DL	3	0	 	3	1	1	0.5
2016	12240	356	Lincoln (MO)	49	1609121	Rodriguez, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609121	Sr	K	3	0	 	3	 	 	 
2016	12240	356	Lincoln (MO)	93	1609120	McMillian, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609120	Sr	DL	3	3	1	3	 	4	1.0
2016	12240	356	Lincoln (MO)	31	1719621	Smith, Zeke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719621	Fr	DB	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	64	1615132	Anderson, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1615132	So	DL	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	61	1609074	Winston, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609074	Jr	OL	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	38	1609052	Hoard, Antwon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609052	Fr	DB	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	54	1702897	Reaves, Kadesh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702897	Jr	LB	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	48	1702886	Singleton, KJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702886	Fr	LB	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	44	1719623	Nash, Durrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719623	Fr	LB	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	51	1702894	Nelson, Amani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702894	Fr	DB	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	32	1702854	Bell, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702854	Fr	RB	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	55	1702898	Simmons, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702898	Jr	LB	2	0	 	2	 	 	 
2016	12240	356	Lincoln (MO)	21	1702837	Williams, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702837	Fr	DB	1	1	 	1	 	 	 
2016	12240	356	Lincoln (MO)	39	1731776	Shea, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731776	N/A	""	1	0	 	1	 	 	 
2016	12240	356	Lincoln (MO)	9	1702822	Latimer, Deonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702822	Fr	WR	1	0	 	1	 	 	 
2016	12240	356	Lincoln (MO)	35	1490871	Schulte, Justus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490871	So	LB	1	0	 	1	 	 	 
2016	12240	356	Lincoln (MO)	37	1702856	Ward, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702856	Jr	DB	1	0	 	1	 	 	 
2016	12240	356	Lincoln (MO)	28	1702851	Travis, Alonzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702851	Fr	RB	1	0	 	1	 	 	 
2016	12240	356	Lincoln (MO)	67	1377375	Jackson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1377375	Sr	DL	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	41	1713992	Parker, D'Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713992	So	LB	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	06	1369279	Faulcon, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369279	Sr	TE	3	1	 	3	 	 	 
2016	12240	357	Lincoln (PA)	01	1369301	Robinson, Brion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369301	Sr	DB	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	54	1369308	Green, Tyreese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369308	Sr	DL	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	74	1369325	Miller, Kwame	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369325	Sr	OL	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	21	1396110	Thomas, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1396110	Sr	DB	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	08	1507786	Louis, Wadel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1507786	Jr	LB	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	04	1513587	Hobbs, Larquise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1513587	Jr	WR	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	13	1517631	Price, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1517631	So	RB	3	2	 	3	 	 	 
2016	12240	357	Lincoln (PA)	02	1607034	Rowe, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607034	Sr	WR	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	05	1607036	Scott, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607036	Jr	RB	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	11	1607038	McKenzie, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607038	Sr	QB	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	14	1607039	Martin, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607039	Sr	WR	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	35	1607042	Miller, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607042	Sr	LB	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	44	1607044	Felder, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607044	Sr	DL	3	2	 	3	 	 	 
2016	12240	357	Lincoln (PA)	48	1607050	Arkelian, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607050	So	K	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	55	1607051	Pittman, Dequann	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607051	So	DL	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	63	1607052	LeSane-Hunt, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607052	So	OL	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	77	1607055	Burrell, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607055	Jr	OL	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	92	1607057	Lloyd, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607057	So	DL	3	2	 	3	 	 	 
2016	12240	357	Lincoln (PA)	09	1617470	Reddick, Jaleel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617470	Sr	DB	3	2	 	3	 	 	 
2016	12240	357	Lincoln (PA)	31	1618741	Norris, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618741	So	LB	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	56	1619043	Montgomery, Tyrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1619043	So	DL	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	96	1713957	Mays, Mikael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713957	Fr	DL	3	3	2	3	 	4	2.0
2016	12240	357	Lincoln (PA)	80	1713937	Tate, Davon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713937	So	WR	3	1	 	3	 	 	 
2016	12240	357	Lincoln (PA)	65	1713933	Samuel, Lester	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713933	Jr	OL	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	60	1713932	Gentry, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713932	Fr	OL	3	1	 	3	 	 	 
2016	12240	357	Lincoln (PA)	45	1713830	Wright, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713830	So	DL	3	1	1	3	 	6	1.0
2016	12240	357	Lincoln (PA)	42	1713829	Constant, Venson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713829	Jr	LB	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	40	1713828	Henry, Rafiq	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713828	Fr	LB	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	38	1713827	Thomas, Jody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713827	Jr	RB	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	28	1713823	Mahmud, Mustafa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713823	Fr	RB	3	0	 	3	 	 	 
2016	12240	357	Lincoln (PA)	20	1713755	Jones, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713755	So	DB	3	3	1	3	 	10	1.0
2016	12240	357	Lincoln (PA)	15	1713751	Thomas, Rhamir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713751	Jr	LB	3	3	 	3	 	 	 
2016	12240	357	Lincoln (PA)	84	1618743	Saint-Jean, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618743	So	WR	2	0	 	2	 	 	 
2016	12240	357	Lincoln (PA)	10	1713750	Williams, Rae'Quan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713750	Fr	WR	2	0	 	2	 	 	 
2016	12240	357	Lincoln (PA)	27	1506507	Gilliam, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506507	Jr	RB	2	0	 	2	 	 	 
2016	12240	357	Lincoln (PA)	7	1503156	Ellis, Dezman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503156	Jr	DB	2	1	 	2	 	 	 
2016	12240	357	Lincoln (PA)	85	1713939	Webb, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713939	Fr	DL	2	0	1	2	 	3	1.0
2016	12240	357	Lincoln (PA)	36	1713826	Miller, Deion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713826	Fr	DB	2	0	 	2	 	 	 
2016	12240	357	Lincoln (PA)	47	1730794	Coursey, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730794	Fr	LB	2	0	 	2	 	 	 
2016	12240	357	Lincoln (PA)	69	1369256	Barboza, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369256	Sr	DL	2	2	 	2	 	 	 
2016	12240	357	Lincoln (PA)	26	1713822	Pullings, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713822	Jr	DB	2	0	 	2	 	 	 
2016	12240	357	Lincoln (PA)	94	1713956	Bassett, Solomon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713956	Fr	DL	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	19	1713991	Ngozi, Khari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713991	So	QB	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	90	1713955	Brown, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713955	Fr	DL	1	1	 	1	 	 	 
2016	12240	357	Lincoln (PA)	86	1713952	Brice, Deshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713952	Fr	WR	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	30	1626676	Williams, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1626676	So	RB	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	39	1626675	Wade, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1626675	So	DB	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	46	1713831	Greene, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713831	Fr	TE	1	1	 	1	 	 	 
2016	12240	357	Lincoln (PA)	81	1517629	Adam-Clark, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1517629	Jr	WR	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	34	1713825	Ghebrehiwet, Stephanos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713825	So	LB	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	23	1713757	McNealy, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713757	Fr	DB	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	62	1607053	Rijo, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1607053	Sr	OL	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	58	1507787	White, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1507787	Jr	OL	1	0	 	1	 	 	 
2016	12240	357	Lincoln (PA)	16	1713753	Luke, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713753	Fr	QB	1	0	 	1	 	 	 
2016	12240	30136	Lindenwood (MO)	73	1723929	Benedick, Berry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723929	So	OL	3	1	 	3	 	 	 
2016	12240	30136	Lindenwood (MO)	13	1355221	Brown, Jalin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1355221	Sr	DB	3	0	 	3	 	 	 
2016	12240	30136	Lindenwood (MO)	16	1355224	Harris, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1355224	Jr	LB	3	3	1	3	 	3	1.0
2016	12240	30136	Lindenwood (MO)	24	1355234	Chappelle, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1355234	Sr	LB	3	0	 	3	 	 	 
2016	12240	30136	Lindenwood (MO)	10	1355258	Pace, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1355258	Sr	LB	3	3	 	3	 	 	 
