2015	11980	5	Akron	8	1592085	Sconiers, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1592085	Sr	WR	8	0	8	16	2.00	169	10.56	 	21.12
2015	11980	5	Akron	13	1479464	Woodson, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479464	Fr	QB	8	2	8	 	0.00	 	""	 	0.00
2015	11980	5	Akron	1B	1591976	Dorvilus, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1591976	Jr	DL	8	1	8	 	0.00	 	""	 	0.00
2015	11980	5	Akron	33	1479394	Bice, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479394	Jr	WR	8	0	8	3	0.38	23	7.67	 	2.88
2015	11980	5	Akron	82	1479463	Wolf, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479463	Fr	WR	6	0	6	4	0.67	84	21.00	1	14.00
2015	11980	5	Akron	56	1592058	Moore, Deon'Tae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1592058	Fr	DL	5	2	5	 	0.00	 	""	 	0.00
2015	11980	5	Akron	10	1383436	Lawrence, Hakeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1383436	So	RB	4	1	4	2	0.50	19	9.50	 	4.75
2015	11980	5	Akron	28	1479448	Morgan, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479448	Fr	RB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	5	Akron	50	1591918	Boxen, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1591918	Fr	DL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	5	Akron	37	1479458	Seafler, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479458	Jr	WR	3	0	3	 	0.00	 	""	 	0.00
2015	11980	5	Akron	1H	1387209	Edwards, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1387209	So	WR	2	0	2	1	0.50	9	9.00	 	4.50
2015	11980	5	Akron	30	1387213	Green, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1387213	So	DB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	5	Akron	3B	1592072	O'Leary, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1592072	Fr	K	2	0	2	 	0.00	 	""	 	0.00
2015	11980	5	Akron	40	1592019	Lauro, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1592019	Fr	RB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	5	Akron	47	1479460	Smith, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479460	Fr	WR	2	0	2	3	1.50	19	6.33	 	9.50
2015	11980	5	Akron	79	1267425	Davis, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1267425	Jr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	5	Akron	5A	1385835	Goodman, Tyrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1385835	Jr	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	5	Akron	57	1479411	Ericksen, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479411	Fr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	5	Akron	4B	1479461	Weber, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479461	So	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	5	Akron	1E	1591953	Charles, Wedley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1591953	So	DB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	5	Akron	64	1591983	Foster, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1591983	Fr	P	1	0	1	 	0.00	 	""	 	0.00
2015	11980	5	Akron	63	1591984	Garrett, Varnell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1591984	Sr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	5	Akron	3C	1592046	Lowe, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1592046	So	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	5	Akron	72	1592101	Boyett, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1592101	Jr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	74	1568908	Robinson, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568908	Fr	OL	14	14	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	45	1146354	Fowler, Jalston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1146354	Sr	RB	14	5	14	11	0.79	129	11.73	2	9.21
2015	11980	8	Alabama	99	1146360	Ivory, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1146360	Sr	DL	14	3	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	79	1146364	Shepherd, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1146364	Sr	OL	14	14	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	84	1146365	Vogler, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1146365	Sr	TE	14	11	14	6	0.43	27	4.50	1	1.93
2015	11980	8	Alabama	47	1235467	Dickson, Xzavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235467	Sr	LB	14	9	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	22	1235493	Jones, Christion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235493	Sr	WR	14	8	14	19	1.36	264	13.89	1	18.86
2015	11980	8	Alabama	77	1235502	Kouandjio, Arie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235502	Sr	OL	14	14	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	3	1235522	Sylve, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235522	Jr	DB	14	1	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	7A	1349039	Anderson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349039	So	LB	14	0	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	26	1349059	Collins, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349059	Jr	DB	14	14	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	9	1349060	Cooper, Amari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349060	Jr	WR	14	14	14	124	8.86	1,727	13.93	16	123.36
2015	11980	8	Alabama	5	1349071	Jones, Cyrus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349071	Jr	DB	14	14	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	25	1349074	Lee, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349074	Jr	LB	14	1	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	24	1349083	Smith, Geno	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349083	Jr	DB	14	6	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	54	1349085	Tomlinson, Dalvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349085	So	DL	14	0	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	19	1372672	Ragland, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1372672	Jr	LB	14	13	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	93	1475180	Allen, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475180	So	DL	14	12	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	18	1475183	Bateman, Cooper	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475183	Fr	QB	14	0	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	72	1475186	Brown, Leon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475186	Sr	OL	14	12	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	27	1477264	Henry, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477264	So	RB	14	3	14	5	0.36	133	26.60	2	9.50
2015	11980	8	Alabama	88	1477266	Howard, O.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477266	So	TE	14	3	14	17	1.21	260	15.29	 	18.57
2015	11980	8	Alabama	86	1478833	Robinson, A'Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1478833	So	DL	14	13	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	21	1478881	Smith, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1478881	So	DB	14	1	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	11	1568888	Hamilton, Shaun Dion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568888	Fr	LB	14	0	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	2D	1568902	Perry, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568902	Sr	DB	14	12	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	57	1568903	Pettway, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568903	Jr	LB	14	1	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	90	1568907	Reed, Jerran	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568907	Jr	DL	14	13	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	6	1146327	Sims, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1146327	Sr	QB	14	14	14	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	33	1235430	Depriest, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235430	Sr	LB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	23	1235525	Washington, Jabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235525	Jr	DB	13	1	13	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	9B	1349068	Griffith, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349068	So	K	13	0	13	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	4	1349089	Yeldon, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349089	Jr	RB	13	10	13	15	1.15	180	12.00	1	13.85
2015	11980	8	Alabama	15	1568910	Scott, JK	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568910	Fr	P	13	0	13	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	28	1478912	Tenpenny, Altee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1478912	So	RB	13	0	13	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	2A	1568868	Brown, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568868	Fr	DB	13	2	13	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	32	1568876	Evans, Rashaan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568876	Fr	LB	13	0	13	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	13	1478909	Stewart, Ardarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1478909	Fr	WR	13	2	13	12	0.92	149	12.42	 	11.46
2015	11980	8	Alabama	2	1146321	White, Deandrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1146321	Sr	WR	12	10	12	40	3.33	504	12.60	4	42.00
2015	11980	8	Alabama	70	1235496	Kelly, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235496	Jr	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	94	1349054	Ball, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349054	So	DL	12	0	12	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	7	1568911	Sims, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568911	Fr	WR	12	0	12	7	0.58	62	8.86	1	5.17
2015	11980	8	Alabama	55	1478776	Mazza, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1478776	So	OL	12	0	12	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	56	1479008	Williams, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479008	So	LB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	50	1349084	Taylor, Alphonse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349084	So	OL	12	2	12	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	20	1146337	Williams, Jarrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1146337	Sr	DB	11	5	11	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	10	1475210	Foster, Reuben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475210	So	LB	11	1	11	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	1	1568909	Black, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568909	So	WR	11	3	11	15	1.36	188	12.53	 	17.09
2015	11980	8	Alabama	2B	1477306	Jones, Tyren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477306	Fr	RB	11	0	11	1	0.09	-1	-1.00	 	-0.09
2015	11980	8	Alabama	4A	1477299	Jackson, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477299	So	DB	11	10	11	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	89	1349067	Greene, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349067	So	OL	10	0	10	1	0.10	24	24.00	 	2.40
2015	11980	8	Alabama	87	1349055	Barrineau, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349055	Jr	WR	10	0	10	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	9A	1568889	Hand, Da'Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568889	Fr	DL	9	0	9	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	8	1475206	Foster, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475206	Fr	WR	9	0	9	6	0.67	44	7.33	 	4.89
2015	11980	8	Alabama	75	1475185	Bozeman, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475185	Fr	OL	8	2	8	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	30	1349061	Devall, Denzel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349061	Jr	LB	8	7	8	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	85	1235469	Faciane, Malcom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235469	Jr	TE	7	1	7	2	0.29	2	1.00	 	0.29
2015	11980	8	Alabama	95	1349073	Lake, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349073	Jr	DL	7	0	7	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	6A	1568895	Jones, Hootie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568895	Fr	DB	7	0	7	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	80	1475202	Falkins, Raheem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475202	So	WR	7	0	7	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	46	1349079	Nysewander, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349079	Sr	TE	7	0	7	2	0.29	21	10.50	1	3.00
2015	11980	8	Alabama	64	1477277	Hill, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477277	So	OL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	76	1568894	Jackson, Dominick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568894	Jr	OL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	14	1568871	Coker, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568871	Jr	QB	6	0	6	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	68	1235517	Luatua, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235517	Jr	OL	5	0	5	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	6B	1568886	Frazier, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568886	Fr	DL	5	0	5	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	17	1349065	Drake, Kenyan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349065	Jr	RB	5	1	5	5	1.00	159	31.80	2	31.80
2015	11980	8	Alabama	8A	1349072	Kirven, Korren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349072	So	DL	4	0	4	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	83	1568877	Flournoy-Smith, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568877	Jr	TE	4	0	4	2	0.50	18	9.00	1	4.50
2015	11980	8	Alabama	1C	1475199	Cook, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475199	Fr	DB	4	0	4	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	1B	1349077	Morris, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349077	So	QB	4	0	4	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	52	1478765	Liner, Dee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1478765	So	DL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	5A	1235500	Dickerson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235500	Sr	LB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	31	1372032	Bierbower, Jerrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1372032	Sr	DB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	9C	1636608	Raborn, Gunnar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1636608	N/A	""	2	0	2	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	12	1568872	Cornwell, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568872	Fr	QB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	59	1235523	Taylor, M.K.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235523	Sr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	2E	1475181	Averett, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475181	Fr	DB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	8C	1477305	Jones, Bernel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477305	Sr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	35	1477316	Jones, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477316	Fr	LB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	34	1478823	Owens, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1478823	Sr	LB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	63	1568890	Hassenauer, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1568890	Fr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	8	Alabama	2P	1636607	Pell, Buddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1636607	N/A	""	1	0	1	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	84	1602079	McGuire, Montez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602079	N/A	""	12	1	12	25	2.08	386	15.44	2	32.17
2015	11980	27	Appalachian St.	81	1268408	Beathard, Bobo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268408	Jr	WR	12	10	12	17	1.42	202	11.88	2	16.83
2015	11980	27	Appalachian St.	93	1268415	Heimrich, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268415	Sr	OL	12	0	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	21	1268434	Middleton, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268434	Jr	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	2	1268438	Robinson, Deuce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268438	Sr	DL	12	1	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	26	1268439	Ross, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268439	Sr	DB	12	11	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	49	1268444	Blair, Ronald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268444	Sr	DL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	55	1268451	Fisher, Graham	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268451	Sr	OL	12	1	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	99	1268453	Burns, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268453	Jr	DL	12	0	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	7	1360849	Jones, Malachi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1360849	Jr	WR	12	11	12	36	3.00	585	16.25	3	48.75
2015	11980	27	Appalachian St.	3	1360853	Gray, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1360853	Jr	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	29	1360855	Krah, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1360855	Jr	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	13	1360857	Walton, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1360857	Jr	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	88	1360883	Law, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1360883	So	LB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	54	1360892	Small, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1360892	So	DL	12	4	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	83	1360950	McElfresh, Simms	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1360950	Jr	WR	12	10	12	42	3.50	484	11.52	5	40.33
2015	11980	27	Appalachian St.	85	1360951	Burns, Barrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1360951	So	TE	12	8	12	14	1.17	129	9.21	2	10.75
2015	11980	27	Appalachian St.	6D	1482300	Gilchrist, Kennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1482300	So	LB	12	11	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	14	1482301	Cox, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1482301	So	RB	12	9	12	16	1.33	180	11.25	 	15.00
2015	11980	27	Appalachian St.	7Q	1482302	Lamb, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1482302	So	QB	12	10	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	24	1482308	Blackmon, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1482308	So	DB	12	3	12	 	0.00	 	""	 	0.00
2015	11980	27	Appalachian St.	30	1482318	Sombo, Osvaldo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1482318	So	LB	12	1	12	 	0.00	 	""	 	0.00
