year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2015	11980	311	Iowa St.	85	1459032.0	Harger, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1459032.0	RB	So	4	0
2015	11980	311	Iowa St.	97		Harmeyer, Tyler		DL	Sr	0	0
2015	11980	311	Iowa St.	4H	1336018.0	Harris, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336018.0	WR	So	3	1
2015	11980	311	Iowa St.	15	1458994.0	Harris, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458994.0	WR	Fr	9	0
2015	11980	311	Iowa St.	2H		Harris, Jordan		LB	Jr	0	0
2015	11980	311	Iowa St.	1W		Harvey, Willie		LB	Fr	0	0
2015	11980	311	Iowa St.	7H		Hodge, Trevor		DB	Fr	0	0
2015	11980	311	Iowa St.	1V		Holmes, Vic		DB	Fr	0	0
2015	11980	311	Iowa St.	5H		Homa, Jacob		OL	Fr	0	0
2015	11980	311	Iowa St.	1H		Horbach, Brandon		QB	Jr	0	0
2015	11980	311	Iowa St.	80		Horras, Vince		DL	Fr	0	0
2015	11980	311	Iowa St.	3J	1458999.0	Jahlas, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458999.0	DB	So	10	0
2015	11980	311	Iowa St.	93	1127602.0	Jensen, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1127602.0	DL	Sr	9	9
2015	11980	311	Iowa St.	57		Klauenberg, Byron		OL	Fr	0	0
2015	11980	311	Iowa St.	21	1336031.0	Knott, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336031.0	LB	So	12	8
2015	11980	311	Iowa St.	69		Kodanko, Kory		OL	Fr	0	0
2015	11980	311	Iowa St.	1K	1458984.0	Kramer, Holden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458984.0	P	Fr	5	0
2015	11980	311	Iowa St.	2C		Kwaw-Mensah, Clifford		RB	Fr	0	0
2015	11980	311	Iowa St.	76	1247345.0	Lalk, Jamison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247345.0	OL	Jr	12	11
2015	11980	311	Iowa St.	7	1458980.0	Lanning, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458980.0	QB	Fr	1	0
2015	11980	311	Iowa St.	50		Larson, Bryan		OL	Fr	0	0
2015	11980	311	Iowa St.	17	1336027.0	Lawry, Damein	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336027.0	WR	So	12	0
2015	11980	311	Iowa St.	5L	1570351.0	Lazard, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570351.0	WR	Fr	12	11
2015	11980	311	Iowa St.	53		Lazard, Anthony		LB	So	0	0
2015	11980	311	Iowa St.	1L	1570352.0	Lee-Campbell, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570352.0	QB	Fr	1	0
2015	11980	311	Iowa St.	84		Lemming, Jake		WR	So	0	0
2015	11980	311	Iowa St.	86	1459033.0	Leslie, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1459033.0	TE	Fr	9	0
2015	11980	311	Iowa St.	5X	1127600.0	Loth, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1127600.0	OL	Sr	0	0
2015	11980	311	Iowa St.	1G		Luna, Gabe		DL	Jr	0	0
2015	11980	311	Iowa St.	8	1247316.0	Lynn, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247316.0	DB	Jr	12	3
2015	11980	311	Iowa St.	32	1458997.0	Madison, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458997.0	DL	Fr	2	0
2015	11980	311	Iowa St.	54		McAllister, Jack		OL	Fr	0	0
2015	11980	311	Iowa St.	83	1247302.0	Medders, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247302.0	WR	Jr	3	1
2015	11980	311	Iowa St.	44	1459003.0	Meeks, Alton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1459003.0	LB	Fr	11	2
2015	11980	311	Iowa St.	90	1336057.0	Meyers, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336057.0	DL	So	12	12
2015	11980	311	Iowa St.	55	1247297.0	Miller, Jevohn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247297.0	LB	Sr	8	8
2015	11980	311	Iowa St.	25	1458996.0	Mills, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458996.0	LB	Fr	12	3
2015	11980	311	Iowa St.	8M	1570354.0	Montgomery, D'Vario	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570354.0	WR	So	11	6
2015	11980	311	Iowa St.	58	1336044.0	Morrissey, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336044.0	DL	Sr	12	12
2015	11980	311	Iowa St.	22	1336032.0	Mutcherson, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336032.0	DB	So	10	10
2015	11980	311	Iowa St.	20	1247314.0	Nealy, Devondrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247314.0	RB	Jr	12	3
2015	11980	311	Iowa St.	1N	1336017.0	Netten, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336017.0	K	So	12	0
2015	11980	311	Iowa St.	9N		Northrup, Reggan		LB	Fr	0	0
2015	11980	311	Iowa St.	77	1247300.0	Omoile, Oni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247300.0	OL	Jr	7	1
2015	11980	311	Iowa St.	87		Onken, Chase		WR	Fr	0	0
2015	11980	311	Iowa St.	89		Ortale, Jake		TE	Fr	0	0
2015	11980	311	Iowa St.	1P		Peavy, Brian		DB	Fr	0	0
2015	11980	311	Iowa St.	35	1336038.0	Peters, Levi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336038.0	LB	So	2	0
2015	11980	311	Iowa St.	96		Phillips, Ma'Kayle		DL	Fr	0	0
2015	11980	311	Iowa St.	45	1570362.0	Pierson, Dale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570362.0	DL	Jr	12	2
2015	11980	311	Iowa St.	3R		Rhoads, Jake		WR	Fr	0	0
2015	11980	311	Iowa St.	4	1247319.0	Richardson, Sam E.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247319.0	DB	Jr	12	10
2015	11980	311	Iowa St.	12	1247309.0	Richardson, Sam B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247309.0	QB	Jr	11	11
2015	11980	311	Iowa St.	36		Richardson, Jamaal		DB	Fr	0	0
2015	11980	311	Iowa St.	3	1336024.0	Rohach, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336024.0	QB	So	3	1
2015	11980	311	Iowa St.	6R		Ruth, De'Monte		DB	Fr	0	0
2015	11980	311	Iowa St.	1R		Ryen, Trever		DB	Fr	0	0
2015	11980	311	Iowa St.	2S		Salters, Orion		WR	Fr	0	0
2015	11980	311	Iowa St.	4Z		Samson, Zach		DB	Fr	0	0
2015	11980	311	Iowa St.	82		Schaffner, Scotty		TE	Fr	0	0
2015	11980	311	Iowa St.	68		Seda, Brian		OL	So	0	0
2015	11980	311	Iowa St.	29	1336033.0	Seeley, Kane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336033.0	LB	So	12	5
2015	11980	311	Iowa St.	47		Seonbuchner, Sam		LB	Fr	0	0
2015	11980	311	Iowa St.	71		Severs, Nick		OL	Fr	0	0
2015	11980	311	Iowa St.	9S		Sickels, Hunter		K	Fr	0	0
2015	11980	311	Iowa St.	4S	1570370.0	Spreen, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570370.0	LB	Fr	9	0
2015	11980	311	Iowa St.	10	1247310.0	Standard, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1247310.0	RB	Jr	1	0
2015	11980	311	Iowa St.	16		Starcevich, Kyle		QB	Fr	0	0
2015	11980	311	Iowa St.	2A	1355343.0	Swoyer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1355343.0	DB	So	4	0
2015	11980	311	Iowa St.	2M	1570372.0	Syria, Martinez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570372.0	RB	Fr	5	0
2015	11980	311	Iowa St.	27	1458976.0	Syrie, Kamari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458976.0	DB	Fr	12	0
2015	11980	311	Iowa St.	78	1570373.0	Taiese, Wendell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570373.0	OL	Jr	10	0
2015	11980	311	Iowa St.	98	1570374.0	Taylor, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570374.0	DL	Jr	12	8
2015	11980	311	Iowa St.	24	1127588.0	Thomas, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1127588.0	DB	Sr	11	0
2015	11980	311	Iowa St.	49	1336045.0	Thornton, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336045.0	LB	Sr	12	0
2015	11980	311	Iowa St.	99	1459038.0	Trent, Vernell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1459038.0	DL	Fr	12	3
2015	11980	311	Iowa St.	34	1458975.0	Tribune, Nigel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458975.0	DB	So	11	11
2015	11980	311	Iowa St.	51		Tusha, Tanner		LB	So	0	0
2015	11980	311	Iowa St.	56		Waggoner, J.D.		DL	Fr	0	0
2015	11980	311	Iowa St.	2W		Warren, Mike		RB	Fr	0	0
2015	11980	311	Iowa St.	38	1570376.0	Weaver, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570376.0	LB	Sr	8	0
2015	11980	311	Iowa St.	40		Webster, Justin		RB	Fr	0	0
2015	11980	311	Iowa St.	18	1570377.0	Wesley, Jauan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1570377.0	WR	Fr	7	1
2015	11980	311	Iowa St.	81	1336053.0	West, Quan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336053.0	WR	So	12	1
2015	11980	311	Iowa St.	1	1127581.0	West, Jarvis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1127581.0	WR	Sr	11	10
2015	11980	311	Iowa St.	37		Wheeler, Nikko		DB	Fr	0	0
2015	11980	311	Iowa St.	41	1336041.0	White, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1336041.0	DL	So	12	0
2015	11980	311	Iowa St.	75		Williams, Duaron		OL	So	0	0
2015	11980	311	Iowa St.	2	1458977.0	Wimberly, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1458977.0	RB	Sr	11	11
2015	11980	311	Iowa St.	73		Windham, Will		OL	Fr	0	0
2015	11980	664	Southern Miss.	2W	1381466.0	Aaron, Jarell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381466.0	WR	So	2	0
2015	11980	664	Southern Miss.	19	1518641.0	Abston, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1518641.0	DB	So	0	0
2015	11980	664	Southern Miss.	5K	1142873.0	Acosta, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1142873.0	K	Sr	11	0
2015	11980	664	Southern Miss.	2Q	1479746.0	Adamson, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479746.0	QB	Fr	1	0
2015	11980	664	Southern Miss.	71	1381557.0	Agee, Randal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381557.0	OL	Jr	2	0
2015	11980	664	Southern Miss.	39	1583334.0	Anderson, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583334.0	LB	Jr	7	7
2015	11980	664	Southern Miss.	7	1479750.0	Applewhite, Jomez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479750.0	DB	Fr	11	5
2015	11980	664	Southern Miss.	3D	1583326.0	Armstrong, Cornell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583326.0	DB	Fr	11	4
2015	11980	664	Southern Miss.	75	1381560.0	Bates, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381560.0	OL	So	7	2
2015	11980	664	Southern Miss.	47	1142893.0	Bekkers, Nic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1142893.0	DL	Sr	10	1
2015	11980	664	Southern Miss.	17	1265674.0	Bertucci, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1265674.0	DB	Jr	8	1
2015	11980	664	Southern Miss.	94	1479772.0	Bradley, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479772.0	DL	So	8	4
2015	11980	664	Southern Miss.	87	1583342.0	Brickley, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583342.0	WR	So	1	0
2015	11980	664	Southern Miss.	92		Carlis, Nick		DL	Fr	0	0
2015	11980	664	Southern Miss.	64	1381556.0	Cavignac, Chaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381556.0	OL	Jr	6	0
2015	11980	664	Southern Miss.	2	1479747.0	Collins, Trae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479747.0	DB	Fr	9	0
2015	11980	664	Southern Miss.	55	1583336.0	Collins, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583336.0	OL	Jr	3	0
2015	11980	664	Southern Miss.	81		Cook, Chad		WR	So	0	0
2015	11980	664	Southern Miss.	28	1583332.0	Cotton, Jacorius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583332.0	DB	Sr	11	9
2015	11980	664	Southern Miss.	15	1479765.0	Cox, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479765.0	WR	So	10	3
2015	11980	664	Southern Miss.	90	1479827.0	Crayton, Rod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479827.0	DL	Fr	5	0
2015	11980	664	Southern Miss.	3O	1583324.0	Davis, Daythan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583324.0	RB	Fr	10	4
2015	11980	664	Southern Miss.	5D		Davis, Walden		DB	Fr	0	0
2015	11980	664	Southern Miss.	6D	1479748.0	Douglas, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479748.0	DB	So	5	0
2015	11980	664	Southern Miss.	68	1381554.0	Farmer, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381554.0	OL	So	11	11
2015	11980	664	Southern Miss.	78	1479794.0	Farrior, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479794.0	OL	Fr	11	6
2015	11980	664	Southern Miss.	80	1583341.0	Foster, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583341.0	WR	Jr	9	5
2015	11980	664	Southern Miss.	46	1399210.0	Freeman, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1399210.0	DL	Jr	10	1
2015	11980	664	Southern Miss.	96		Gottberg, Cody		P	Fr	0	0
2015	11980	664	Southern Miss.	21	1479784.0	Goudy, Johntre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479784.0	RB	So	7	1
2015	11980	664	Southern Miss.	48	1479785.0	Goudy, Darrion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479785.0	LB	Sr	2	0
2015	11980	664	Southern Miss.	83		Harrington, Cooper		WR	Jr	0	0
2015	11980	664	Southern Miss.	74	1479828.0	Harris, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479828.0	OL	Fr	10	4
2015	11980	664	Southern Miss.	29	1583346.0	Harris, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583346.0	LB	Fr	0	0
2015	11980	664	Southern Miss.	73	1381558.0	Hill, Rashod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381558.0	OL	Jr	11	11
2015	11980	664	Southern Miss.	1O	1479745.0	Holmes, Tyre'Oune	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479745.0	WR	So	0	0
2015	11980	664	Southern Miss.	37	1583333.0	Howze, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583333.0	LB	Sr	11	11
2015	11980	664	Southern Miss.	21	1583347.0	Jeter, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583347.0	DB	So	9	2
2015	11980	664	Southern Miss.	12	1265652.0	Johnson, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1265652.0	DB	Sr	11	11
2015	11980	664	Southern Miss.	8D	1479751.0	Johnson, Urell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479751.0	DB	Sr	6	0
2015	11980	664	Southern Miss.	52		Keel, Austin		OL	Fr	0	0
2015	11980	664	Southern Miss.	51		Keith, Vohn		DL	Fr	0	0
2015	11980	664	Southern Miss.	57		Kennedy, Illiad		DL	Jr	0	0
2015	11980	664	Southern Miss.	42	1142877.0	Kennedy, Ta'Dren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1142877.0	LB	Sr	2	0
2015	11980	664	Southern Miss.	3L		Kilcrease, Collin		LB	Fr	0	0
2015	11980	664	Southern Miss.	65		Long, Brian		OL	Fr	0	0
2015	11980	664	Southern Miss.	1D		Marion, Xavier		DB	Fr	0	0
2015	11980	664	Southern Miss.	13	1583348.0	Martin, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583348.0	WR	Jr	10	3
2015	11980	664	Southern Miss.	38	1382662.0	McCorvey, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1382662.0	DL	So	11	0
2015	11980	664	Southern Miss.	45	1142894.0	McCullum, Dasman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1142894.0	DL	Sr	11	11
2015	11980	664	Southern Miss.	60		McMahan, Hayden		OL	Fr	0	0
2015	11980	664	Southern Miss.	19	1583331.0	Mikell, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583331.0	WR	Fr	11	0
2015	11980	664	Southern Miss.	63	1479790.0	Moore, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479790.0	OL	Sr	10	5
2015	11980	664	Southern Miss.	33	1479780.0	Moseley, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479780.0	K	Jr	1	0
2015	11980	664	Southern Miss.	9	1479754.0	Mullens, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479754.0	QB	So	9	9
2015	11980	664	Southern Miss.	13	1583327.0	Nelson, Picasso	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583327.0	DB	Fr	11	9
2015	11980	664	Southern Miss.	8K	1479777.0	Nielsen, Kewin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479777.0	K	Jr	0	0
2015	11980	664	Southern Miss.	61	1381555.0	Nugent, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381555.0	OL	Jr	2	0
2015	11980	664	Southern Miss.	97	1265698.0	Nunez-Roches, Rakeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1265698.0	DL	Jr	10	10
2015	11980	664	Southern Miss.	34	1479766.0	Osborne, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479766.0	DB	So	7	0
2015	11980	664	Southern Miss.	16	1583349.0	Parker, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583349.0	LB	So	9	2
2015	11980	664	Southern Miss.	8	1583330.0	Parks, Tez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583330.0	RB	Fr	9	1
2015	11980	664	Southern Miss.	24	1479773.0	Payne, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479773.0	RB	So	9	2
2015	11980	664	Southern Miss.	35	1265680.0	Penn, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1265680.0	LB	Sr	10	3
2015	11980	664	Southern Miss.	40	1479783.0	Perry, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479783.0	LB	So	11	0
2015	11980	664	Southern Miss.	85	1479826.0	Poole, Ja'Boree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479826.0	DL	So	11	0
2015	11980	664	Southern Miss.	72	1583340.0	Price, Norman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583340.0	OL	Jr	8	5
2015	11980	664	Southern Miss.	11	1381465.0	Reed, Kalan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381465.0	DL	Jr	11	11
2015	11980	664	Southern Miss.	6	1479749.0	Ricard, Marquise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479749.0	WR	So	11	9
2015	11980	664	Southern Miss.	30	1382660.0	Richard, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1382660.0	RB	Jr	6	3
2015	11980	664	Southern Miss.	9D	1479829.0	Riley, Draper	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479829.0	DL	Fr	9	0
2015	11980	664	Southern Miss.	4Q		Roach, Gunner		QB	Fr	0	0
2015	11980	664	Southern Miss.	18		Robertson, Korey		WR	Fr	0	0
2015	11980	664	Southern Miss.	67	1479792.0	Robinson, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479792.0	DL	Fr	10	0
2015	11980	664	Southern Miss.	26	1583352.0	Sangster, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583352.0	LB	Fr	1	0
2015	11980	664	Southern Miss.	82	1479825.0	Sarrazin, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479825.0	P	So	11	0
2015	11980	664	Southern Miss.	50	1265687.0	Schuffert, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1265687.0	OL	Jr	11	0
2015	11980	664	Southern Miss.	20	1583353.0	Seaberg, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583353.0	RB	Jr	7	0
2015	11980	664	Southern Miss.	93		Shaunfield, Parker		K	Fr	0	0
2015	11980	664	Southern Miss.	86	1381463.0	Sloter, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381463.0	QB	So	7	1
2015	11980	664	Southern Miss.	25	1583355.0	Smith, Ito	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583355.0	RB	Fr	11	5
2015	11980	664	Southern Miss.	95		Smith, Quentin		DL	Fr	0	0
2015	11980	664	Southern Miss.	91	1265699.0	Smith, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1265699.0	DL	Jr	9	6
2015	11980	664	Southern Miss.	32		Thigpen, Xavier		DL	Fr	0	0
2015	11980	664	Southern Miss.	88	1583356.0	Thomas, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583356.0	WR	Jr	11	8
2015	11980	664	Southern Miss.	5	1381462.0	Thompson, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381462.0	WR	So	11	2
2015	11980	664	Southern Miss.	70	1479789.0	Tom, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479789.0	OL	So	11	11
2015	11980	664	Southern Miss.	23	1142861.0	Triplett, Markese	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1142861.0	WR	Sr	11	8
2015	11980	664	Southern Miss.	43	1382656.0	Turner, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1382656.0	DB	So	1	0
2015	11980	664	Southern Miss.	5R		Walker, Tyler		WR	Fr	0	0
